"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
1965,-8.068598,-34.889526,124.956666666667,131.49,134.09,111.523333333333,107.19,128.456666666667,0,1,4,1,0,1
1919,-8.068704,-34.898064,97.79,106.223333333333,117.09,99.29,127.256666666667,98.09,1,1,2,1,1,1
1190,-8.070949,-34.900845,127.09,123.69,119.59,120.29,137.023333333333,127.956666666667,1,1,1,1,2,1
455,-8.075187,-34.900101,122.69,113.24,131.69,127.49,136.59,136.59,2,1,1,1,2,2
1696,-8.06931,-34.899082,103.19,113.856666666667,119.456666666667,112.023333333333,112.956666666667,103.99,1,1,2,1,2,1
29,-8.077478,-34.899029,123.823333333333,79.29,116.223333333333,122.123333333333,129.223333333333,142.156666666667,2,0,1,0,3,2
1274,-8.070647,-34.892834,102.69,123.19,118.623333333333,115.456666666667,104.656666666667,107.356666666667,0,1,3,1,1,1
874,-8.072648,-34.896111,105.423333333333,112.256666666667,123.123333333333,105.99,117.223333333333,129.69,1,0,2,0,1,1
579,-8.074284,-34.900356,114.423333333333,107.29,95.4566666666667,121.49,136.756666666667,141.456666666667,1,1,1,1,2,2
456,-8.075184,-34.892033,119.523333333333,128.356666666667,131.023333333333,99.09,120.856666666667,137.923333333333,1,0,3,0,1,2
2196,-8.067078,-34.894302,125.356666666667,122.69,126.69,123.39,122.79,99.0233333333333,0,1,3,1,0,0
2031,-8.068451,-34.891434,105.565,128.765,126.315,109.09,114.515,119.09,0,1,3,1,0,1
2064,-8.068213,-34.890156,127.023333333333,134.623333333333,134.69,121.556666666667,101.623333333333,122.556666666667,0,1,3,1,0,1
1241,-8.07074,-34.892536,106.39,124.84,126.29,103.74,103.94,115.34,0,1,3,1,1,1
2556,-8.065001,-34.90139,129.856666666667,125.19,124.156666666667,114.923333333333,133.056666666667,124.356666666667,1,2,2,2,2,1
2486,-8.065569,-34.896976,126.19,101.19,121.94,113.79,122.94,92.69,1,2,3,2,1,0
1432,-8.070012,-34.889534,120.19,127.09,131.456666666667,113.856666666667,106.29,136.59,0,1,3,1,0,1
756,-8.073167,-34.896305,92.79,113.69,527.036008780015,115.74,119.09,132.59,1,0,2,0,1,1
1681,-8.069356,-34.896477,107.74,100.94,108.34,90.29,118.54,107.99,0,1,2,1,1,1
2766,-8.063355,-34.886578,123.923333333333,142.39,138.89,137.89,140.123333333333,145.556666666667,1,3,5,3,0,1
2491,-8.065534,-34.886986,122.023333333333,134.19,131.323333333333,122.49,124.09,133.723333333333,1,2,4,2,0,1
1355,-8.070345,-34.89344,97.99,122.34,122.39,101.54,104.39,106.24,0,1,3,1,1,1
2108,-8.067963,-34.900387,104.99,112.74,108.69,108.94,118.74,101.54,1,1,2,1,2,1
2768,-8.063334,-34.886608,128.09,138.823333333333,138.723333333333,138.99,137.79,144.09,1,3,5,3,0,1
351,-8.075727,-34.899952,123.29,108.64,120.24,128.34,140.19,141.49,2,1,1,1,2,2
643,-8.073932,-34.898983,117.823333333333,107.39,91.69,110.59,135.056666666667,130.59,1,0,1,0,2,2
1491,-8.069861,-34.897724,103.523333333333,115.39,118.29,115.89,120.69,98.39,1,1,2,1,1,1
1596,-8.069586,-34.890732,106.59,135.123333333333,117.823333333333,114.39,106.823333333333,119.823333333333,0,1,3,1,0,1
1523,-8.069767,-34.900772,121.09,128.09,120.456666666667,125.723333333333,133.856666666667,129.956666666667,1,1,1,1,2,1
654,-8.073852,-34.890415,89.615,137.44,126.14,116.24,117.615,136.59,1,0,3,0,1,2
1880,-8.068828,-34.900372,108.94,110.24,125.99,119.49,124.89,107.39,1,1,2,1,2,1
1086,-8.071735,-34.897202,106.69,112.74,121.84,106.34,131.64,109.64,1,0,2,0,1,1
1602,-8.069567,-34.89492,103.29,122.69,115.09,111.49,103.89,114.74,0,1,2,1,1,1
2090,-8.068039,-34.890514,125.256666666667,130.656666666667,128.356666666667,121.29,112.356666666667,123.056666666667,0,1,3,1,0,1
545,-8.074485,-34.890167,106.423333333333,132.19,120.59,107.056666666667,116.423333333333,136.356666666667,1,0,3,0,1,2
1415,-8.070065,-34.8974,99.84,111.04,114.34,107.24,116.29,99.79,0,1,2,1,1,1
1038,-8.072083,-34.897091,111.04,117.24,116.69,104.34,126.84,128.14,1,0,2,0,1,1
1248,-8.070724,-34.892647,100.09,125.99,121.89,109.64,113.64,114.09,0,1,3,1,1,1
1193,-8.070944,-34.896862,91.79,119.99,117.49,113.156666666667,123.79,122.423333333333,0,1,2,1,1,1
2927,-8.060666,-34.905266,135.64,130.09,127.09,130.84,128.04,130.84,2,3,3,3,3,2
1097,-8.071635,-34.891956,102.89,113.256666666667,128.09,90.9566666666667,115.256666666667,135.39,0,1,3,1,1,1
2327,-8.066247,-34.896885,119.156666666667,97.4566666666667,112.223333333333,98.89,114.89,94.4566666666667,0,2,3,2,1,0
2038,-8.068407,-34.899208,114.49,112.69,124.99,99.99,125.49,104.44,1,1,2,1,2,1
2053,-8.068306,-34.899513,113.94,106.84,124.99,100.49,117.34,99.94,1,1,2,1,2,1
2000,-8.06855,-34.897335,106.19,115.24,122.19,121.44,128.94,98.99,0,1,2,1,1,0
1027,-8.072151,-34.896919,115.49,103.64,118.64,96.99,125.59,134.14,1,0,2,0,1,1
2644,-8.064124,-34.89716,124.74,104.24,118.34,95.04,123.94,107.09,1,2,3,2,1,0
2287,-8.066604,-34.889706,126.223333333333,128.89,133.823333333333,106.69,100.49,140.323333333333,0,2,4,2,0,1
2226,-8.066935,-34.892582,136.256666666667,128.99,127.89,124.39,120.856666666667,106.856666666667,0,1,3,1,0,0
413,-8.075448,-34.89291,114.39,129.556666666667,129.523333333333,108.523333333333,118.89,134.89,1,0,3,0,2,2
93,-8.077133,-34.899464,123.823333333333,110.356666666667,122.39,132.723333333333,132.556666666667,135.623333333333,2,1,1,1,3,2
597,-8.074223,-34.890263,103.723333333333,139.523333333333,126.79,126.623333333333,122.856666666667,140.656666666667,1,0,3,0,1,2
1636,-8.069479,-34.895813,98.94,127.19,120.29,108.39,113.99,121.64,0,1,2,1,1,1
1594,-8.069588,-34.894917,98.39,127.256666666667,122.456666666667,112.956666666667,118.256666666667,108.056666666667,0,1,2,1,1,1
1399,-8.07012,-34.900906,125.24,127.79,117.64,121.09,131.59,123.24,1,1,1,1,2,1
1376,-8.070224,-34.897194,98.19,116.94,119.34,115.24,125.09,108.79,0,1,2,1,1,1
2026,-8.068459,-34.897064,113.756666666667,125.39,108.923333333333,121.89,126.856666666667,108.456666666667,0,1,2,1,1,0
1720,-8.06926,-34.888073,125.723333333333,137.523333333333,129.39,126.456666666667,113.356666666667,140.89,0,1,4,1,0,1
853,-8.072738,-34.896675,106.423333333333,93.69,124.756666666667,86.9233333333333,124.656666666667,133.523333333333,1,0,2,0,1,1
429,-8.07539,-34.892712,122.123333333333,126.59,130.69,111.123333333333,125.69,141.623333333333,1,0,3,0,2,2
1127,-8.071381,-34.89703,92.29,121.49,121.856666666667,112.456666666667,126.623333333333,110.29,1,1,2,1,1,1
622,-8.074089,-34.900421,123.323333333333,115.956666666667,113.723333333333,129.123333333333,143.156666666667,141.323333333333,1,1,1,1,2,2
2708,-8.06376,-34.894039,140.056666666667,111.923333333333,134.19,132.59,136.356666666667,117.023333333333,0,2,3,2,1,0
2368,-8.0659,-34.88829,123.156666666667,135.523333333333,130.49,125.956666666667,118.456666666667,139.923333333333,1,2,4,2,0,1
1985,-8.068571,-34.891151,121.356666666667,126.123333333333,120.856666666667,118.99,102.69,104.756666666667,0,1,3,1,0,1
2446,-8.06579,-34.890461,139.823333333333,133.056666666667,133.923333333333,130.823333333333,114.49,126.223333333333,0,2,4,2,0,0
2660,-8.064007,-34.894501,133.656666666667,114.523333333333,131.89,134.123333333333,124.39,121.656666666667,0,2,3,2,1,0
1652,-8.069434,-34.898766,114.156666666667,115.39,114.423333333333,109.29,117.123333333333,104.423333333333,1,1,2,1,1,1
1157,-8.071169,-34.900822,132.54,126.24,125.24,121.19,133.59,120.94,1,1,1,1,2,1
1555,-8.069679,-34.900742,124.44,128.015,117.04,124.465,132.315,121.49,1,1,1,1,2,1
62,-8.077341,-34.898758,118.015,80.44,121.54,120.39,125.34,136.89,2,0,1,0,2,2
1064,-8.071913,-34.897274,105.756666666667,118.323333333333,119.323333333333,103.956666666667,130.456666666667,111.99,1,0,2,0,1,1
670,-8.073764,-34.898315,120.99,101.09,94.94,103.69,137.59,132.04,1,0,2,0,2,2
587,-8.07425,-34.890255,99.19,134.89,123.19,117.656666666667,121.023333333333,135.59,1,0,3,0,1,2
1747,-8.069201,-34.895596,104.723333333333,118.323333333333,123.123333333333,102.623333333333,119.856666666667,116.323333333333,0,1,2,1,1,0
78,-8.077242,-34.898445,120.89,81.99,121.823333333333,125.623333333333,131.59,132.623333333333,2,0,1,0,2,2
2786,-8.063136,-34.897278,129.94,95.19,121.24,96.39,127.99,110.94,1,2,3,2,1,0
2,-8.07757,-34.899296,123.065,104.54,120.965,137.14,135.14,139.015,2,0,1,0,3,2
300,-8.075994,-34.899845,118.09,117.256666666667,120.723333333333,133.523333333333,133.923333333333,144.056666666667,2,1,1,1,2,2
2949,-8.059369,-34.906765,139.456666666667,126.756666666667,132.956666666667,132.423333333333,141.49,133.156666666667,3,4,3,4,3,2
2805,-8.062897,-34.897297,132.456666666667,98.79,125.89,116.723333333333,128.256666666667,116.29,1,2,3,2,1,0
2855,-8.062371,-34.887772,136.523333333333,133.723333333333,144.223333333333,143.556666666667,139.756666666667,145.79,1,3,4,3,0,1
1233,-8.070765,-34.892612,102.056666666667,122.723333333333,125.756666666667,109.156666666667,107.723333333333,106.823333333333,0,1,3,1,1,1
2940,-8.059848,-34.9062,133.956666666667,133.69,134.423333333333,132.19,137.556666666667,133.39,3,3,3,3,3,2
740,-8.073213,-34.89653,99.39,108.556666666667,116.056666666667,100.923333333333,117.156666666667,118.19,1,0,2,0,2,1
1704,-8.069288,-34.888081,128.29,132.923333333333,133.923333333333,125.523333333333,112.123333333333,129.923333333333,0,1,4,1,0,1
1501,-8.069832,-34.89632,113.523333333333,100.956666666667,114.69,91.99,125.99,117.356666666667,0,1,2,1,1,1
289,-8.076062,-34.896107,114.39,110.856666666667,133.223333333333,127.056666666667,126.356666666667,130.256666666667,1,0,2,0,2,2
727,-8.073239,-34.896477,95.19,111.356666666667,106.256666666667,110.39,116.756666666667,129.29,1,0,2,0,2,1
1058,-8.07196,-34.900738,121.223333333333,118.123333333333,123.723333333333,112.79,135.656666666667,127.09,1,1,1,1,2,1
1688,-8.069335,-34.895428,108.89,116.64,124.34,97.79,112.69,114.79,0,1,2,1,1,0
899,-8.072584,-34.896366,101.156666666667,116.723333333333,118.09,105.89,121.723333333333,128.29,1,0,2,0,1,1
2535,-8.065174,-34.886002,128.54,131.315,136.965,129.915,120.69,138.09,1,2,4,2,0,1
921,-8.072541,-34.896305,110.89,111.49,117.99,102.84,114.49,131.24,1,0,2,0,1,1
2151,-8.067464,-34.900829,103.04,107.39,111.89,102.99,117.79,109.29,1,2,2,2,2,26.3252889790436
2036,-8.068414,-34.891506,104.59,131.94,128.84,117.39,113.19,113.39,0,1,3,1,0,0
2083,-8.068089,-34.890404,125.856666666667,135.89,136.456666666667,116.956666666667,101.556666666667,125.356666666667,0,1,3,1,0,1
1579,-8.069616,-34.894833,104.53,127.45,121.03,116.37,114.69,112.99,0,1,2,1,1,1
331,-8.075845,-34.89991,127.09,114.59,122.99,131.956666666667,139.49,142.323333333333,2,1,1,1,2,2
924,-8.072536,-34.896286,101.797692307692,120.828461538462,117.543846153846,103.69,118.428461538462,127.920769230769,1,0,2,0,1,1
1493,-8.069859,-34.897675,98.69,114.89,116.623333333333,117.223333333333,123.69,97.79,1,1,2,1,1,1
87,-8.077186,-34.899441,121.556666666667,114.123333333333,121.223333333333,134.723333333333,131.19,137.856666666667,2,1,1,1,3,2
615,-8.074126,-34.90041,118.99,104.54,115.84,120.19,141.89,141.89,1,1,1,1,2,2
426,-8.075413,-34.892742,117.223333333333,128.69,124.356666666667,105.023333333333,123.823333333333,141.256666666667,1,0,3,0,2,2
2904,-8.061242,-34.904232,134.54,114.54,128.465,130.865,128.69,128.54,2,3,3,3,3,2
1286,-8.070599,-34.896725,96.04,115.29,121.44,99.69,125.74,120.09,0,1,2,1,1,1
1661,-8.069407,-34.895309,104.523333333333,123.023333333333,120.39,114.69,114.523333333333,111.523333333333,0,1,2,1,1,0
314,-8.075932,-34.89423,113.923333333333,114.656666666667,122.256666666667,109.723333333333,122.956666666667,140.49,1,0,2,0,2,2
2017,-8.068487,-34.890724,129.69,126.956666666667,134.756666666667,112.456666666667,95.5233333333333,119.723333333333,0,1,3,1,0,1
617,-8.07412,-34.899765,116.823333333333,107.79,102.056666666667,109.123333333333,137.49,140.156666666667,1,1,1,1,2,2
990,-8.072378,-34.892342,110.223333333333,116.656666666667,123.023333333333,92.3566666666667,96.8233333333333,131.123333333333,0,0,3,0,1,1
1426,-8.070022,-34.896179,108.49,120.39,115.49,102.79,123.59,121.39,0,1,2,1,1,1
1614,-8.069533,-34.896442,108.123333333333,99.4566666666667,112.156666666667,88.6233333333333,121.723333333333,114.023333333333,0,1,2,1,1,1
1185,-8.070992,-34.896881,93.69,118.656666666667,121.923333333333,109.89,125.356666666667,120.723333333333,0,1,2,1,1,1
1091,-8.071689,-34.89719,110.54,119.64,121.265,111.965,136.565,122.44,1,0,2,0,1,1
67,-8.077314,-34.898666,123.823333333333,82.49,122.89,126.323333333333,120.923333333333,134.023333333333,2,0,1,0,2,2
2762,-8.063394,-34.901417,140.39,133.79,134.39,126.64,133.89,130.84,2,2,2,2,2,1
2759,-8.063457,-34.886429,126.99,137.623333333333,142.123333333333,135.39,146.59,145.956666666667,1,3,5,3,0,1
2758,-8.063472,-34.888851,121.456666666667,131.99,132.823333333333,134.156666666667,128.156666666667,131.456666666667,1,2,4,2,0,1
2367,-8.065903,-34.901241,120.99,123.923333333333,122.29,112.756666666667,130.19,117.256666666667,1,2,2,2,2,1
1763,-8.069149,-34.900532,122.79,123.19,116.823333333333,124.923333333333,129.856666666667,115.49,1,1,2,1,2,1
1047,-8.072025,-34.892227,115.99,124.94,129.89,106.44,98.39,128.99,0,0,3,0,1,1
2672,-8.06395,-34.893833,136.84,122.04,129.19,132.79,129.59,121.69,0,2,3,2,0,0
1721,-8.069254,-34.888077,123.823333333333,135.756666666667,131.99,126.756666666667,107.356666666667,127.123333333333,0,1,4,1,0,1
54,-8.077358,-34.898819,124.89,82.4566666666667,118.756666666667,118.756666666667,128.856666666667,138.09,2,0,1,0,2,2
1725,-8.069245,-34.888062,123.756666666667,134.39,130.473333333333,125.256666666667,109.856666666667,131.473333333333,0,1,4,1,0,1
2655,-8.064026,-34.893784,137.49,125.423333333333,125.323333333333,123.956666666667,137.79,119.856666666667,0,2,3,2,0,0
108,-8.077034,-34.899506,118.79,110.94,120.39,132.99,129.84,138.34,2,1,1,1,3,2
2621,-8.064345,-34.88538,112.123333333333,138.49,133.323333333333,117.79,139.523333333333,137.956666666667,1,2,5,2,0,1
675,-8.073735,-34.898216,118.923333333333,100.723333333333,93.6566666666667,107.823333333333,128.356666666667,130.19,1,0,2,0,2,1
2284,-8.066613,-34.892853,135.423333333333,120.723333333333,130.356666666667,126.49,124.756666666667,91.3233333333333,0,1,3,1,0,0
263,-8.076203,-34.899796,125.856666666667,110.023333333333,126.156666666667,135.823333333333,142.056666666667,143.19,2,1,1,1,2,2
910,-8.072561,-34.891865,104.24,125.14,120.49,99.94,116.89,127.59,0,0,3,0,1,1
2770,-8.063306,-34.901398,141.09,132.09,131.89,126.856666666667,135.123333333333,133.823333333333,2,2,2,2,2,1
2832,-8.062542,-34.887569,135.39,140.09,142.123333333333,145.456666666667,143.556666666667,146.89,1,3,4,3,0,1
1983,-8.068571,-34.897327,105.723333333333,111.49,120.29,113.59,130.623333333333,99.5233333333333,0,1,2,1,1,0
1476,-8.069907,-34.897564,106.856666666667,119.09,118.823333333333,116.523333333333,122.923333333333,108.69,1,1,2,1,1,1
2519,-8.065319,-34.892906,131.64,127.24,130.89,125.44,120.04,121.74,0,2,3,2,0,0
2378,-8.065841,-34.892071,141.34,129.24,134.14,135.34,106.14,114.29,0,2,3,2,0,0
600,-8.074219,-34.890282,93.7566666666667,135.09,119.19,118.09,131.923333333333,135.09,1,0,3,0,1,2
2088,-8.068053,-34.89666,109.89,103.34,105.59,91.84,119.09,98.89,0,1,2,1,1,0
1659,-8.069416,-34.896473,100.04,98.24,113.69,88.14,122.09,116.59,0,1,2,1,1,1
1215,-8.070808,-34.891762,103.956666666667,122.323333333333,128.49,97.2566666666667,107.29,133.656666666667,0,1,3,1,1,1
259,-8.076227,-34.896053,118.723333333333,116.69,131.423333333333,123.39,129.523333333333,132.523333333333,1,0,2,0,2,2
1411,-8.070073,-34.889904,102.29,138.49,124.89,121.523333333333,114.89,133.656666666667,0,1,3,1,0,1
381,-8.075533,-34.896263,115.19,109.823333333333,131.69,126.69,127.223333333333,134.69,1,0,2,0,2,2
1561,-8.069659,-34.894741,106.623333333333,124.456666666667,122.456666666667,122.856666666667,109.423333333333,99.49,0,1,2,1,1,1
1298,-8.070557,-34.896873,108.74,110.04,116.24,103.74,126.14,117.54,0,1,2,1,1,1
1590,-8.069601,-34.894882,110.44,127.14,118.49,115.84,112.39,105.59,0,1,2,1,1,1
2683,-8.063899,-34.88596,128.356666666667,133.056666666667,136.923333333333,131.523333333333,139.256666666667,141.923333333333,1,2,5,2,0,1
1499,-8.069836,-34.897339,110.39,113.39,112.04,109.69,121.44,110.49,0,1,2,1,1,1
1944,-8.068651,-34.896645,110.29,121.49,118.623333333333,114.923333333333,123.49,104.456666666667,0,1,2,1,1,0
2909,-8.061136,-34.904743,135.823333333333,113.623333333333,133.39,129.89,130.723333333333,136.356666666667,2,3,3,3,3,2
1299,-8.070557,-34.89621,106.09,110.09,119.59,99.29,125.39,114.79,0,1,2,1,1,1
195,-8.076431,-34.895683,122.215581395349,108.996976744186,128.517906976744,112.369069767442,125.445813953488,142.466744186047,1,0,2,0,2,2
2370,-8.065882,-34.88821,122.515,136.415,131.815,124.29,117.39,139.24,1,2,4,2,0,1
2117,-8.067896,-34.892323,122.723333333333,124.49,124.256666666667,105.79,118.956666666667,104.79,0,1,3,1,0,0
2257,-8.066763,-34.894886,118.423333333333,122.323333333333,124.623333333333,123.656666666667,123.19,94.99,0,1,3,1,1,0
2359,-8.065984,-34.896732,128.69,109.223333333333,126.323333333333,100.856666666667,119.856666666667,107.423333333333,0,2,3,2,1,0
2256,-8.066765,-34.901043,123.19,123.29,121.956666666667,115.423333333333,119.29,115.656666666667,1,2,2,2,2,1
1928,-8.068686,-34.897308,111.056666666667,113.656666666667,114.39,109.656666666667,121.89,98.9233333333333,0,1,2,1,1,0
2222,-8.066952,-34.896137,122.24,117.09,114.04,110.79,129.14,106.34,0,1,3,1,1,0
719,-8.073301,-34.894028,91.79,108.09,106.59,95.49,113.74,109.69,1,0,2,0,1,1
1657,-8.069418,-34.898796,108.923333333333,116.856666666667,116.623333333333,109.456666666667,118.123333333333,109.79,1,1,2,1,1,1
368,-8.075617,-34.89624,115.556666666667,118.09,127.09,121.856666666667,126.756666666667,136.19,1,0,2,0,2,2
361,-8.075659,-34.899971,123.123333333333,119.523333333333,122.223333333333,129.923333333333,138.456666666667,138.49,2,1,1,1,2,2
2389,-8.065831,-34.891518,140.823333333333,135.49,132.356666666667,128.256666666667,113.39,110.656666666667,0,2,3,2,0,0
2713,-8.06373,-34.896984,129.723333333333,101.623333333333,127.456666666667,119.923333333333,128.423333333333,113.356666666667,1,2,3,2,1,0
1767,-8.069141,-34.891319,118.656666666667,131.823333333333,130.223333333333,117.823333333333,87.0233333333333,136.756666666667,0,1,3,1,0,1
1809,-8.069013,-34.888504,120.223333333333,132.023333333333,129.356666666667,124.723333333333,110.323333333333,126.856666666667,0,1,4,1,0,1
2754,-8.063526,-34.894943,137.023333333333,107.156666666667,129.456666666667,137.223333333333,120.623333333333,120.99,1,2,3,2,1,0
2441,-8.065792,-34.889744,138.023333333333,133.69,133.956666666667,127.39,98.0566666666667,131.956666666667,0,2,4,2,0,1
2819,-8.062757,-34.897285,133.64,116.44,129.29,110.79,128.99,118.49,1,2,3,2,1,0
2308,-8.066401,-34.893074,133.756666666667,114.723333333333,130.023333333333,128.256666666667,118.923333333333,95.0233333333333,0,1,3,1,0,0
1078,-8.071801,-34.892166,110.323333333333,129.156666666667,128.79,108.123333333333,92.8566666666667,130.99,0,0,3,0,1,1
2517,-8.065347,-34.886486,122.49,128.04,133.965,127.34,112.715,131.09,1,2,4,2,0,1
661,-8.07379,-34.900486,122.123333333333,121.456666666667,125.456666666667,123.323333333333,142.856666666667,134.823333333333,1,1,1,1,2,2
1519,-8.069776,-34.897877,101.49,116.823333333333,115.99,112.09,122.256666666667,96.7233333333333,1,1,2,1,1,1
1934,-8.068666,-34.89706,112.123333333333,119.29,119.556666666667,107.89,127.39,106.656666666667,0,1,2,1,1,0
187,-8.076449,-34.899715,121.29,107.69,125.556666666667,129.99,137.89,143.323333333333,2,1,1,1,2,2
462,-8.075132,-34.900131,117.99,122.09,124.823333333333,133.923333333333,139.756666666667,136.923333333333,2,1,1,1,2,2
2238,-8.066879,-34.895733,124.856666666667,123.056666666667,116.323333333333,113.49,124.023333333333,101.19,0,1,3,1,1,0
2121,-8.067875,-34.896702,119.04,109.49,107.34,92.34,118.99,106.44,0,1,2,1,1,0
1253,-8.070709,-34.8922,106.556666666667,128.323333333333,120.523333333333,112.156666666667,105.79,121.69,0,1,3,1,1,1
2364,-8.065945,-34.893585,126.856666666667,121.29,125.523333333333,125.99,119.956666666667,109.156666666667,0,2,3,2,0,0
2947,-8.059426,-34.906693,138.623333333333,127.356666666667,131.623333333333,131.023333333333,141.023333333333,136.523333333333,3,4,3,4,3,2
1583,-8.06961,-34.89584,92.19,120.89,119.49,115.14,116.84,111.54,0,1,2,1,1,1
592,-8.074225,-34.900364,115.49,107.99,120.14,126.94,140.69,140.14,1,1,1,1,2,2
1346,-8.070396,-34.893433,101.223333333333,122.523333333333,122.956666666667,108.423333333333,111.09,103.19,0,1,3,1,1,1
379,-8.075549,-34.896259,121.29,115.99,133.356666666667,118.123333333333,128.556666666667,134.89,1,0,2,0,2,2
1069,-8.071878,-34.892185,117.79,119.99,124.923333333333,104.756666666667,95.49,136.29,0,0,3,0,1,1
1781,-8.069096,-34.89579,106.79,117.14,119.14,99.34,116.09,121.14,0,1,2,1,1,0
1629,-8.069504,-34.895119,110.723333333333,125.59,118.99,118.19,115.656666666667,106.69,0,1,2,1,1,1
951,-8.072482,-34.892296,107.49,122.956666666667,115.256666666667,104.856666666667,108.09,127.223333333333,0,0,3,0,1,1
466,-8.075097,-34.900146,121.69,116.09,116.256666666667,129.823333333333,138.79,138.79,2,1,1,1,2,2
1492,-8.06986,-34.889503,126.156666666667,131.423333333333,138.156666666667,115.523333333333,103.023333333333,131.623333333333,0,1,3,1,0,1
2019,-8.068483,-34.891361,110.34,128.34,123.19,107.19,112.19,113.14,0,1,3,1,0,1
1906,-8.068737,-34.89072,130.423333333333,133.123333333333,127.09,116.856666666667,95.0566666666667,127.023333333333,0,1,3,1,0,1
481,-8.074954,-34.891327,120.79,125.59,124.723333333333,100.323333333333,128.49,146.323333333333,1,0,3,0,1,2
1745,-8.069209,-34.888126,122.59,129.89,134.94,124.49,117.79,128.24,0,1,4,1,0,1
201,-8.076427,-34.89571,117.156666666667,99.89,134.056666666667,120.39,133.256666666667,140.756666666667,1,0,2,0,2,2
1534,-8.069736,-34.897972,103.19,118.64,121.04,109.99,121.44,102.19,1,1,2,1,1,1
2867,-8.062235,-34.901768,132.69,121.29,133.09,129.256666666667,129.023333333333,124.123333333333,2,3,3,3,2,1
2113,-8.067918,-34.89053,120.156666666667,124.523333333333,130.723333333333,113.023333333333,95.0566666666667,129.023333333333,0,1,3,1,0,1
1225,-8.070791,-34.892506,96.14,125.49,125.34,106.29,110.34,114.44,0,1,3,1,1,1
307,-8.075966,-34.894474,109.79,115.94,122.29,107.84,122.14,136.74,1,0,2,0,2,2
15,-8.07753,-34.899109,122.815,82.965,115.34,127.865,134.69,136.84,2,0,1,0,3,2
1703,-8.069289,-34.900589,126.923333333333,125.323333333333,124.056666666667,128.09,131.39,117.356666666667,1,1,2,1,2,1
400,-8.075469,-34.900028,128.056666666667,113.923333333333,116.923333333333,131.723333333333,138.49,137.39,2,1,1,1,2,2
1114,-8.071486,-34.89209,105.723333333333,124.19,131.69,102.223333333333,102.99,133.423333333333,0,1,3,1,1,1
997,-8.072342,-34.89212,116.223333333333,107.39,122.59,87.0233333333333,108.423333333333,124.423333333333,0,0,3,0,1,1
759,-8.073154,-34.890617,102.856666666667,135.29,125.09,117.623333333333,108.09,140.19,1,0,3,0,1,1
2734,-8.063598,-34.89613,126.84,113.29,125.74,124.94,128.49,115.64,1,2,3,2,1,0
1554,-8.069683,-34.900734,125.44,130.04,123.74,127.69,134.84,122.94,1,1,1,1,2,1
1460,-8.069945,-34.897495,108.256666666667,120.256666666667,117.99,112.79,121.39,107.09,1,1,2,1,1,1
1214,-8.070808,-34.892376,106.14,120.84,123.64,106.69,107.99,115.79,0,1,3,1,1,1
877,-8.072639,-34.896709,98.89,99.24,118.44,91.79,129.44,134.99,1,0,2,0,1,1
2739,-8.063591,-34.895767,137.023333333333,107.69,130.756666666667,126.29,130.623333333333,124.09,1,2,3,2,1,0
203,-8.076425,-34.895607,111.89,94.2233333333333,132.523333333333,112.29,130.89,136.223333333333,1,0,2,0,2,2
2061,-8.068251,-34.89185,104.956666666667,132.023333333333,125.223333333333,118.49,117.79,115.39,0,1,3,1,0,0
546,-8.074484,-34.890213,100.056666666667,135.456666666667,121.045555555556,114.923333333333,118.378888888889,136.667777777778,1,0,3,0,1,2
1307,-8.070532,-34.893097,111.59,122.923333333333,125.156666666667,104.523333333333,112.956666666667,106.99,0,1,3,1,1,1
685,-8.073663,-34.897976,113.99,96.24,89.24,102.99,132.09,130.99,1,0,2,0,2,1
1470,-8.069917,-34.900837,127.09,124.14,118.74,123.94,131.54,118.79,1,1,1,1,2,1
1706,-8.069284,-34.891315,105.956666666667,137.123333333333,128.823333333333,124.556666666667,109.223333333333,131.756666666667,0,1,3,1,0,1
2510,-8.065392,-34.897007,119.19,93.6233333333333,119.223333333333,102.556666666667,124.09,97.39,1,2,3,2,1,0
334,-8.075829,-34.894043,112.356666666667,118.323333333333,119.09,109.023333333333,131.29,142.623333333333,1,0,2,0,2,2
2807,-8.062873,-34.887165,136.156666666667,132.623333333333,136.323333333333,137.923333333333,143.523333333333,144.623333333333,1,3,4,3,0,1
751,-8.073189,-34.896545,106.315,103.065,122.715,99.99,123.715,131.14,1,0,2,0,2,1
2008,-8.068514,-34.891293,110.356666666667,126.956666666667,126.19,115.19,117.59,116.323333333333,0,1,3,1,0,1
96,-8.077127,-34.897911,116.115,83.69,126.69,120.74,132.315,138.69,2,0,2,0,2,2
854,-8.072737,-34.896683,99.615,97.715,122.74,90.565,124.015,128.015,1,0,2,0,1,1
149,-8.076726,-34.89962,119.64,106.49,117.19,135.39,135.09,142.14,2,1,1,1,2,2
1750,-8.069192,-34.888119,120.356666666667,134.156666666667,132.19,125.356666666667,105.09,131.49,0,1,4,1,0,1
1481,-8.069892,-34.895988,91.5566666666667,122.156666666667,115.256666666667,106.623333333333,120.923333333333,116.023333333333,0,1,2,1,1,1
782,-8.073035,-34.900612,119.056666666667,120.99,124.19,127.756666666667,141.123333333333,130.956666666667,1,1,1,1,2,2
