"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
2137,-8.067663,-34.890396,123.556666666667,126.023333333333,127.69,111.223333333333,97.39,130.556666666667,0,1,3,1,0,1
344,-8.075765,-34.893829,121.756666666667,128.923333333333,130.49,113.156666666667,128.023333333333,133.756666666667,1,0,2,0,2,2
2291,-8.066568,-34.896744,113.49,106.156666666667,125.523333333333,112.19,125.823333333333,94.3233333333333,0,1,3,1,1,0
1004,-8.072309,-34.900696,121.89,113.99,116.856666666667,110.023333333333,136.223333333333,125.123333333333,1,1,1,1,2,1
1707,-8.069283,-34.900566,122.356666666667,124.69,120.056666666667,123.69,135.423333333333,119.623333333333,1,1,2,1,2,1
699,-8.073533,-34.900551,127.423333333333,123.556666666667,118.323333333333,123.39,142.823333333333,133.723333333333,1,1,1,1,2,2
1593,-8.069596,-34.894943,104.123333333333,125.323333333333,119.956666666667,118.156666666667,120.256666666667,105.923333333333,0,1,2,1,1,1
1925,-8.068691,-34.89735,112.09,111.49,122.856666666667,108.256666666667,129.923333333333,103.39,0,1,2,1,1,0
2140,-8.067628,-34.8923,128.623333333333,126.79,126.923333333333,110.99,115.69,112.19,0,1,3,1,0,0
2871,-8.062217,-34.88805,137.29,130.24,135.84,142.79,136.34,142.79,1,3,4,3,0,1
2174,-8.067182,-34.894108,122.19,123.656666666667,126.19,126.823333333333,123.856666666667,109.356666666667,0,1,3,1,0,0
943,-8.072493,-34.89677,102.356666666667,95.7233333333333,116.256666666667,97.49,111.923333333333,137.056666666667,1,0,2,0,1,1
411,-8.075448,-34.893459,113.09,117.49,120.99,115.59,113.023333333333,138.256666666667,1,0,2,0,2,2
2691,-8.063856,-34.889084,125.323333333333,125.156666666667,133.356666666667,133.423333333333,127.356666666667,139.09,1,2,4,2,0,1
1851,-8.068884,-34.89119,123.99,133.29,135.356666666667,124.39,79.29,134.423333333333,0,1,3,1,0,1
837,-8.072806,-34.890656,99.2566666666667,130.356666666667,126.19,106.756666666667,108.19,133.956666666667,0,1,3,1,1,1
1539,-8.069718,-34.897358,100.956666666667,115.59,116.323333333333,115.556666666667,125.423333333333,99.1233333333333,0,1,2,1,1,1
2703,-8.063786,-34.894085,137.29,118.19,130.49,127.19,134.49,123.09,0,2,3,2,1,0
2696,-8.063826,-34.89706,126.99,105.59,124.79,109.89,128.356666666667,118.29,1,2,3,2,1,0
2840,-8.062406,-34.887749,134.19,133.623333333333,142.09,143.89,136.856666666667,145.49,1,3,4,3,0,1
921,-8.072541,-34.896305,110.89,111.49,117.99,102.84,114.49,131.24,1,0,2,0,1,1
547,-8.074483,-34.900295,116.256666666667,105.523333333333,113.59,122.923333333333,139.956666666667,132.556666666667,1,1,1,1,2,2
1860,-8.068862,-34.888805,118.523333333333,132.99,128.556666666667,122.456666666667,108.523333333333,128.623333333333,0,1,4,1,0,1
1253,-8.070709,-34.8922,106.556666666667,128.323333333333,120.523333333333,112.156666666667,105.79,121.69,0,1,3,1,1,1
2371,-8.065873,-34.888149,123.99,134.74,135.94,126.09,118.89,144.04,1,2,4,2,0,1
2723,-8.063658,-34.888969,121.256666666667,125.856666666667,131.09,130.623333333333,127.923333333333,135.723333333333,1,2,4,2,0,1
2819,-8.062757,-34.897285,133.64,116.44,129.29,110.79,128.99,118.49,1,2,3,2,1,0
1057,-8.071966,-34.897266,101.74,124.54,126.49,113.99,131.69,133.99,1,0,2,0,1,1
1802,-8.069036,-34.891251,123.956666666667,133.09,134.123333333333,113.656666666667,85.39,126.123333333333,0,1,3,1,0,1
1971,-8.068586,-34.897144,111.723333333333,117.123333333333,121.69,111.856666666667,125.39,104.123333333333,0,1,2,1,1,0
220,-8.076391,-34.895878,115.49,92.2566666666667,127.69,121.623333333333,129.756666666667,136.723333333333,1,0,2,0,2,2
553,-8.07445,-34.890179,108.99,134.94,120.89,115.99,120.64,137.59,1,0,3,0,1,2
1878,-8.068831,-34.891151,129.956666666667,133.49,132.89,118.556666666667,79.5233333333333,125.59,0,1,3,1,0,1
614,-8.074129,-34.89983,118.69,107.39,102.14,122.24,137.64,133.14,1,1,1,1,2,2
343,-8.075774,-34.893726,112.44,122.59,128.09,105.49,121.24,137.29,1,0,2,0,2,2
2141,-8.067605,-34.893211,116.09,131.04,120.04,111.79,126.24,114.59,0,1,3,1,0,0
2056,-8.068287,-34.889931,125.965,137.69,129.54,119.74,102.09,123.065,0,1,3,1,0,1
945,-8.072493,-34.89246,102.056666666667,123.056666666667,119.623333333333,102.023333333333,108.423333333333,127.79,0,0,3,0,1,1
2494,-8.065516,-34.886932,125.423333333333,134.023333333333,129.49,128.323333333333,116.69,133.956666666667,1,2,4,2,0,1
1393,-8.070138,-34.89394,103.656666666667,121.29,122.956666666667,106.156666666667,106.156666666667,96.6233333333333,0,1,3,1,1,1
2584,-8.064787,-34.894169,136.765,114.54,130.64,130.24,119.54,111.715,0,2,3,2,0,0
43,-8.077408,-34.898979,123.023333333333,87.19,120.356666666667,124.423333333333,124.056666666667,133.156666666667,2,0,1,0,2,2
2288,-8.066579,-34.895226,111.156666666667,116.223333333333,124.89,120.59,126.59,96.39,0,1,3,1,1,0
2685,-8.063892,-34.897072,122.523333333333,104.523333333333,127.19,115.123333333333,128.69,115.656666666667,1,2,3,2,1,0
374,-8.075582,-34.896252,117.256666666667,117.756666666667,129.156666666667,124.723333333333,123.023333333333,135.856666666667,1,0,2,0,2,2
1316,-8.070496,-34.896629,98.3566666666667,117.156666666667,117.723333333333,99.9566666666667,128.256666666667,126.256666666667,0,1,2,1,1,1
657,-8.073812,-34.898548,116.99,94.49,89.39,104.29,131.64,130.84,1,0,1,0,2,2
790,-8.072986,-34.896614,90.215,96.965,121.34,90.115,120.315,128.015,1,0,2,0,2,1
2045,-8.068365,-34.891567,105.665,130.565,127.115,117.74,116.915,116.515,0,1,3,1,0,0
939,-8.072496,-34.892406,112.123333333333,124.19,114.156666666667,109.89,108.223333333333,121.59,0,0,3,0,1,1
307,-8.075966,-34.894474,109.79,115.94,122.29,107.84,122.14,136.74,1,0,2,0,2,2
1847,-8.068893,-34.888741,114.39,135.465,128.84,125.19,105.615,129.34,0,1,4,1,0,1
1274,-8.070647,-34.892834,102.69,123.19,118.623333333333,115.456666666667,104.656666666667,107.356666666667,0,1,3,1,1,1
1863,-8.068856,-34.900234,103.84,105.89,118.99,120.99,121.29,100.44,1,1,2,1,2,1
2882,-8.06172,-34.902008,134.423333333333,115.256666666667,134.423333333333,128.323333333333,127.523333333333,132.723333333333,2,3,3,3,2,1
2612,-8.06445,-34.894356,132.923333333333,117.756666666667,127.923333333333,136.09,122.956666666667,116.223333333333,0,2,3,2,1,0
1351,-8.070369,-34.897221,91.89,117.49,118.59,111.44,124.19,103.64,0,1,2,1,1,1
1025,-8.072169,-34.896778,97.3566666666667,102.856666666667,113.923333333333,95.2566666666667,123.59,121.69,1,0,2,0,1,1
1586,-8.069606,-34.89077,105.89,129.69,119.24,116.54,99.64,109.99,0,1,3,1,0,1
1151,-8.071214,-34.900806,127.523333333333,122.99,118.356666666667,124.656666666667,135.856666666667,122.256666666667,1,1,1,1,2,1
2700,-8.063804,-34.886028,120.123333333333,134.023333333333,137.39,130.69,137.956666666667,142.156666666667,1,2,5,2,0,1
1537,-8.069728,-34.889473,130.74,130.64,129.89,108.84,99.89,137.24,0,1,3,1,0,1
2031,-8.068451,-34.891434,105.565,128.765,126.315,109.09,114.515,119.09,0,1,3,1,0,1
2405,-8.065814,-34.887939,119.656666666667,136.623333333333,129.823333333333,126.456666666667,113.623333333333,133.356666666667,1,2,4,2,0,1
1378,-8.07021,-34.900913,118.04,125.09,118.89,127.89,131.19,125.84,1,1,1,1,2,1
141,-8.076802,-34.899574,120.823333333333,104.79,120.29,132.29,125.256666666667,140.456666666667,2,1,1,1,2,2
2448,-8.06579,-34.889786,138.756666666667,136.99,136.99,123.19,96.29,132.023333333333,0,2,4,2,0,0
762,-8.073149,-34.896294,94.4566666666667,118.756666666667,94.9233333333333,104.023333333333,118.723333333333,129.023333333333,1,0,2,0,1,1
2142,-8.067586,-34.890347,118.923333333333,131.79,127.223333333333,108.656666666667,98.7233333333333,130.923333333333,0,1,3,1,0,1
2842,-8.062397,-34.887764,133.64,131.79,140.04,142.99,143.19,144.19,1,3,4,3,0,1
737,-8.073218,-34.900604,117.156666666667,123.023333333333,125.423333333333,121.523333333333,142.423333333333,127.19,1,1,1,1,2,2
1083,-8.071765,-34.891987,98.69,113.823333333333,126.99,95.69,108.556666666667,133.69,0,0,3,0,1,1
1745,-8.069209,-34.888126,122.59,129.89,134.94,124.49,117.79,128.24,0,1,4,1,0,1
1130,-8.071355,-34.900795,120.556666666667,122.756666666667,112.99,117.79,132.39,122.923333333333,1,1,1,1,2,1
859,-8.072707,-34.890644,102.956666666667,127.023333333333,123.79,108.956666666667,104.39,129.856666666667,0,1,3,1,1,1
389,-8.075505,-34.893055,113.69,122.49,127.99,107.265,120.165,135.69,1,0,2,0,2,2
2562,-8.064988,-34.88538,124.356666666667,136.223333333333,139.223333333333,124.423333333333,121.39,141.39,1,2,5,2,0,1
513,-8.074666,-34.890381,112.923333333333,122.79,132.623333333333,100.223333333333,130.656666666667,147.823333333333,1,0,3,0,1,2
2039,-8.068402,-34.889732,123.09,134.29,137.19,121.09,103.49,127.223333333333,0,1,3,1,0,1
2486,-8.065569,-34.896976,126.19,101.19,121.94,113.79,122.94,92.69,1,2,3,2,1,0
746,-8.073198,-34.896347,95.3566666666667,110.69,91.6566666666667,111.29,123.99,131.056666666667,1,0,2,0,2,1
1244,-8.070731,-34.900879,119.123333333333,126.923333333333,125.056666666667,123.823333333333,131.356666666667,128.79,1,1,1,1,2,1
1762,-8.069154,-34.88821,120.723333333333,130.356666666667,129.99,119.056666666667,108.656666666667,132.523333333333,0,1,4,1,0,1
2638,-8.064173,-34.894516,136.09,108.14,119.69,129.39,118.94,115.59,0,2,3,2,1,0
2472,-8.065669,-34.889507,135.115,128.815,133.465,126.64,112.24,135.865,0,2,4,2,0,1
784,-8.073019,-34.896603,100.89,98.1566666666667,121.756666666667,94.4566666666667,122.156666666667,121.89,1,0,2,0,2,1
619,-8.074105,-34.899673,118.59,101.256666666667,97.3233333333333,115.923333333333,134.023333333333,133.69,1,1,1,1,2,2
2385,-8.065832,-34.8918,140.39,133.59,135.74,133.34,119.99,121.24,0,2,3,2,0,0
1718,-8.069265,-34.895496,104.39,118.99,111.24,112.24,107.44,113.44,0,1,2,1,1,0
2507,-8.065419,-34.901337,128.456666666667,126.89,121.056666666667,112.923333333333,132.19,128.523333333333,1,2,2,2,2,1
662,-8.073786,-34.898453,115.19,96.94,95.14,113.04,132.84,126.54,1,0,1,0,2,2
1041,-8.072076,-34.896996,113.69,112.29,117.74,108.69,119.19,127.49,1,0,2,0,1,1
1217,-8.070806,-34.900871,122.79,130.756666666667,122.856666666667,130.523333333333,135.79,133.456666666667,1,1,1,1,2,1
169,-8.076567,-34.896431,120.456666666667,90.59,128.19,116.023333333333,128.69,135.356666666667,1,0,2,0,2,2
137,-8.076817,-34.897186,116.64,88.44,130.49,118.79,128.115,135.965,1,0,2,0,2,2
2449,-8.065789,-34.890495,139.79,130.723333333333,130.423333333333,127.99,116.19,130.456666666667,0,2,4,2,0,0
2565,-8.064969,-34.885334,126.99,138.123333333333,139.956666666667,119.823333333333,120.523333333333,143.423333333333,1,2,5,2,0,1
2775,-8.063272,-34.886692,132.823333333333,140.79,141.056666666667,136.89,142.223333333333,147.79,1,3,5,3,0,1
2588,-8.064748,-34.885078,113.456666666667,134.39,129.256666666667,117.323333333333,136.89,132.756666666667,1,2,5,2,0,1
940,-8.072495,-34.896755,103.99,101.69,112.09,94.19,121.24,130.49,1,0,2,0,1,1
2589,-8.064724,-34.893314,133.223333333333,124.623333333333,128.623333333333,124.823333333333,125.59,121.49,0,2,3,2,0,0
1206,-8.070855,-34.891991,96.89,127.79,126.24,113.64,90.59,131.34,0,1,3,1,1,1
512,-8.074667,-34.900291,117.023333333333,125.156666666667,100.59,127.823333333333,137.723333333333,140.123333333333,1,1,1,1,2,2
2891,-8.061517,-34.902641,127.79,106.34,129.49,130.89,126.94,131.59,2,3,3,3,2,1
1516,-8.06978,-34.890465,119.69,137.123333333333,129.89,116.623333333333,110.756666666667,124.323333333333,0,1,3,1,0,1
1869,-8.068844,-34.900379,107.39,113.423333333333,120.323333333333,119.823333333333,123.39,105.49,1,1,2,1,2,1
2359,-8.065984,-34.896732,128.69,109.223333333333,126.323333333333,100.856666666667,119.856666666667,107.423333333333,0,2,3,2,1,0
1135,-8.071313,-34.892048,107.49,126.49,128.465,105.865,89.84,133.565,0,1,3,1,1,1
571,-8.07432,-34.900345,125.756666666667,112.623333333333,109.556666666667,118.29,138.456666666667,137.123333333333,1,1,1,1,2,2
2296,-8.066508,-34.89537,111.223333333333,119.59,119.423333333333,120.69,118.123333333333,96.89,0,1,3,1,1,0
2815,-8.062807,-34.901356,139.04,123.89,135.09,130.89,120.04,125.69,2,2,3,2,2,1
1341,-8.070412,-34.897163,88.79,117.823333333333,119.956666666667,108.456666666667,122.423333333333,110.223333333333,0,1,2,1,1,1
635,-8.074012,-34.893837,91.69,115.09,107.223333333333,95.3566666666667,113.523333333333,109.023333333333,1,0,2,0,1,1
1046,-8.07203,-34.900715,116.39,109.19,115.74,106.44,135.79,127.09,1,1,1,1,2,1
1018,-8.072212,-34.894772,85.59,110.39,108.99,88.94,109.09,120.29,0,0,2,0,1,1
2804,-8.062901,-34.887123,134.023333333333,132.756666666667,139.59,138.756666666667,141.79,143.723333333333,1,3,4,3,0,1
269,-8.076176,-34.894966,116.323333333333,110.023333333333,127.156666666667,104.256666666667,127.956666666667,137.356666666667,1,35.3272449854244,2,0,2,2
1824,-8.068967,-34.899975,99.4566666666667,115.99,119.59,113.556666666667,117.69,109.556666666667,1,1,2,1,2,1
484,-8.074917,-34.900185,118.89,116.44,123.54,126.94,140.44,134.14,1,1,1,1,2,2
1241,-8.07074,-34.892536,106.39,124.84,126.29,103.74,103.94,115.34,0,1,3,1,1,1
2023,-8.068474,-34.889595,120.523333333333,131.656666666667,132.723333333333,118.956666666667,104.49,132.856666666667,0,1,4,1,0,1
1972,-8.068586,-34.889378,121.94,134.19,132.19,123.69,111.59,137.79,0,1,4,1,0,1
183,-8.076477,-34.899712,125.456666666667,104.323333333333,121.123333333333,130.756666666667,140.056666666667,141.656666666667,2,1,1,1,2,2
2340,-8.066152,-34.889042,121.19,135.54,131.34,125.84,101.39,141.69,0,2,4,2,0,1
2708,-8.06376,-34.894039,140.056666666667,111.923333333333,134.19,132.59,136.356666666667,117.023333333333,0,2,3,2,1,0
105,-8.077059,-34.897934,123.156666666667,85.19,128.69,121.923333333333,127.156666666667,133.956666666667,2,0,2,0,2,2
284,-8.076097,-34.899826,128.756666666667,112.923333333333,119.156666666667,133.823333333333,138.123333333333,137.923333333333,2,1,1,1,2,2
2294,-8.066517,-34.889645,127.29,123.656666666667,134.39,102.89,98.7566666666667,141.69,0,2,4,2,0,1
163,-8.076615,-34.896362,116.723333333333,95.6233333333333,127.756666666667,116.99,131.456666666667,139.39,1,0,2,0,2,2
1174,-8.071078,-34.891815,106.69,117.523333333333,130.456666666667,94.7566666666667,107.423333333333,132.29,0,1,3,1,1,1
97,-8.077114,-34.899471,119.64,108.14,120.19,134.14,134.34,136.49,2,1,1,1,3,2
1172,-8.071087,-34.891975,105.74,131.54,132.94,114.74,89.99,139.09,0,1,3,1,1,1
2407,-8.065813,-34.89003,140.623333333333,132.923333333333,130.656666666667,124.59,116.49,135.156666666667,0,2,4,2,0,0
2680,-8.063909,-34.885944,119.523333333333,131.456666666667,136.523333333333,128.523333333333,138.19,143.69,1,2,5,2,0,1
2523,-8.065293,-34.893894,133.223333333333,121.423333333333,125.723333333333,130.29,117.29,112.123333333333,0,2,3,2,0,0
663,-8.073782,-34.898426,115.59,104.04,95.665,109.315,129.765,132.29,1,0,1,0,2,2
462,-8.075132,-34.900131,117.99,122.09,124.823333333333,133.923333333333,139.756666666667,136.923333333333,2,1,1,1,2,2
2458,-8.06575,-34.887756,120.456666666667,134.556666666667,133.223333333333,126.49,117.723333333333,131.29,1,2,4,2,0,1
930,-8.072524,-34.892223,107.023333333333,127.656666666667,122.223333333333,105.556666666667,115.123333333333,126.523333333333,0,0,3,0,1,1
20,-8.077503,-34.899101,123.023333333333,79.0233333333333,118.356666666667,120.956666666667,129.59,141.29,2,0,1,0,3,2
457,-8.075178,-34.900124,117.856666666667,118.656666666667,124.156666666667,129.523333333333,139.156666666667,139.59,2,1,1,1,2,2
561,-8.074384,-34.89373,93.64,107.79,111.99,87.09,113.09,114.49,1,0,2,0,1,1
350,-8.075749,-34.893822,112.44,119.79,124.64,111.04,126.69,138.54,1,0,2,0,2,2
2847,-8.062386,-34.888229,127.09,124.39,139.69,127.123333333333,134.823333333333,137.99,1,3,4,3,0,1
1256,-8.070697,-34.896084,110.39,111.29,120.49,99.84,123.39,119.64,0,1,2,1,1,1
2310,-8.06638,-34.89687,124.49,104.79,116.223333333333,98.8566666666667,114.723333333333,96.1233333333333,0,1,3,1,1,0
1531,-8.069743,-34.896374,111.09,99.89,113.19,88.04,120.44,118.84,0,1,18.9271486050238,1,1,1
819,-8.072894,-34.895462,101.023333333333,120.556666666667,92.09,106.123333333333,118.99,134.156666666667,1,0,2,0,1,1
1931,-8.068669,-34.891048,124.323333333333,132.756666666667,127.356666666667,117.156666666667,90.0233333333333,113.523333333333,0,1,3,1,0,1
1473,-8.069913,-34.890263,111.223333333333,134.223333333333,128.323333333333,117.123333333333,107.59,122.423333333333,0,1,3,1,0,1
16,-8.07752,-34.899162,122.89,80.29,128.99,122.79,134.856666666667,136.19,2,0,1,0,3,2
1603,-8.069566,-34.890701,113.59,117.54,117.39,101.89,88.79,117.04,0,1,3,1,0,1
377,-8.075569,-34.896248,118.69,113.24,131.09,123.34,127.49,135.09,1,0,2,0,2,2
44,-8.077395,-34.899364,133.49,113.49,126.923333333333,134.89,130.423333333333,137.69,2,0,1,0,3,2
1159,-8.071158,-34.892002,109.79,128.256666666667,130.69,115.323333333333,89.5233333333333,140.49,0,1,3,1,1,1
991,-8.072363,-34.89642,99.99,106.823333333333,116.823333333333,99.8566666666667,117.523333333333,117.49,1,0,2,0,1,1
321,-8.075891,-34.89616,120.69,109.59,130.49,122.29,127.556666666667,131.056666666667,1,0,2,0,2,2
742,-8.073212,-34.896534,101.14,108.04,119.29,102.89,131.54,123.29,1,0,2,0,2,1
1221,-8.0708,-34.892025,107.49,127.823333333333,127.023333333333,110.723333333333,94.39,123.456666666667,0,1,3,1,1,1
1251,-8.070713,-34.896816,90.6233333333333,118.49,116.523333333333,107.29,121.623333333333,119.556666666667,0,1,2,1,1,1
2115,-8.067906,-34.896679,115.19,105.89,103.44,90.34,118.99,96.14,0,1,2,1,1,0
1155,-8.071198,-34.896976,98.59,121.056666666667,117.656666666667,109.79,124.256666666667,120.123333333333,1,1,2,1,1,1
1907,-8.06873,-34.889065,124.19,130.356666666667,132.823333333333,127.356666666667,105.723333333333,130.156666666667,0,1,4,1,0,1
2810,-8.062831,-34.897293,129.556666666667,103.323333333333,126.823333333333,115.09,124.356666666667,119.29,1,2,3,2,1,0
1296,-8.070576,-34.896893,100.456666666667,115.756666666667,118.423333333333,108.99,127.056666666667,114.456666666667,0,1,2,1,1,1
2242,-8.066859,-34.894768,121.823333333333,128.156666666667,124.423333333333,124.223333333333,127.756666666667,105.69,0,1,3,1,1,0
2904,-8.061242,-34.904232,134.54,114.54,128.465,130.865,128.69,128.54,2,3,3,3,3,2
786,-8.073004,-34.896389,108.89,101.423333333333,122.29,93.9233333333333,116.723333333333,124.29,1,0,2,0,1,1
1043,-8.07205,-34.897167,106.09,115.19,123.256666666667,107.256666666667,129.39,128.256666666667,1,0,2,0,1,1
1752,-8.069183,-34.895641,108.523333333333,123.123333333333,110.756666666667,105.423333333333,105.69,120.39,0,1,2,1,1,0
109,-8.077028,-34.89761,120.34,81.69,131.14,118.29,130.34,138.59,2,0,2,0,2,2
692,-8.073599,-34.900524,124.34,124.29,125.99,124.99,143.14,133.39,1,1,1,1,2,2
158,-8.076653,-34.896683,115.356666666667,106.923333333333,125.69,115.656666666667,125.39,138.223333333333,1,0,2,0,2,2
1292,-8.070586,-34.90089,131.256666666667,129.756666666667,120.79,122.223333333333,135.956666666667,128.69,1,1,1,1,2,1
1669,-8.069386,-34.895351,106.256666666667,122.623333333333,118.556666666667,110.256666666667,120.456666666667,111.756666666667,0,1,2,1,1,0
916,-8.07255,-34.892063,105.523333333333,126.523333333333,121.19,102.056666666667,113.59,126.456666666667,0,0,3,0,1,1
214,-8.076403,-34.895988,122.09,106.556666666667,131.923333333333,122.69,128.59,140.456666666667,1,0,2,0,2,2
1494,-8.069857,-34.894382,102.856666666667,123.49,118.823333333333,112.056666666667,113.19,106.656666666667,0,1,3,1,1,1
2872,-8.062199,-34.901802,128.04,114.94,133.84,130.39,131.99,118.09,2,3,3,3,2,1
1447,-8.069982,-34.896214,106.99,111.34,124.89,95.04,121.59,122.34,0,1,2,1,1,1
1799,-8.069052,-34.888424,114.29,127.265,130.89,129.29,107.19,125.19,0,1,4,1,0,1
524,-8.074588,-34.900272,119.056666666667,114.59,115.323333333333,124.256666666667,140.69,135.723333333333,1,1,1,1,2,2
2112,-8.067932,-34.892513,122.656666666667,122.59,125.456666666667,103.856666666667,117.523333333333,113.056666666667,0,1,3,1,0,0
802,-8.072932,-34.895802,108.04,118.79,123.04,110.49,120.89,121.14,1,0,2,0,1,1
1810,-8.069011,-34.899857,100.39,117.923333333333,121.656666666667,110.523333333333,117.09,103.323333333333,1,1,2,1,2,1
2715,-8.063723,-34.889008,122.99,125.74,124.515,131.265,125.265,135.39,1,2,4,2,0,1
140,-8.076806,-34.899586,123.623333333333,104.023333333333,119.556666666667,131.79,132.556666666667,134.823333333333,2,1,1,1,2,2
2363,-8.065964,-34.8885,125.656666666667,137.956666666667,135.956666666667,125.523333333333,109.456666666667,138.156666666667,0,2,4,2,0,1
1933,-8.068668,-34.889194,123.956666666667,134.29,132.09,125.356666666667,105.956666666667,128.523333333333,0,1,4,1,0,1
2547,-8.06505,-34.897045,124.456666666667,106.59,120.723333333333,96.4233333333333,125.39,107.49,1,2,3,2,1,0
2246,-8.066821,-34.895683,128.89,128.99,113.84,116.84,126.84,104.24,0,1,3,1,1,0
466,-8.075097,-34.900146,121.69,116.09,116.256666666667,129.823333333333,138.79,138.79,2,1,1,1,2,2
1698,-8.069304,-34.89542,111.356666666667,123.223333333333,112.723333333333,107.123333333333,111.756666666667,114.723333333333,0,1,2,1,1,0
1583,-8.06961,-34.89584,92.19,120.89,119.49,115.14,116.84,111.54,0,1,2,1,1,1
2940,-8.059848,-34.9062,133.956666666667,133.69,134.423333333333,132.19,137.556666666667,133.39,3,3,3,3,3,2
2709,-8.06376,-34.893944,136.19,118.123333333333,127.09,132.39,135.123333333333,119.79,0,2,3,2,1,0
1215,-8.070808,-34.891762,103.956666666667,122.323333333333,128.49,97.2566666666667,107.29,133.656666666667,0,1,3,1,1,1
1529,-8.069752,-34.900768,118.64,126.74,119.54,128.24,135.99,127.24,1,1,1,1,2,1
1242,-8.070737,-34.892319,107.556666666667,125.556666666667,121.356666666667,112.223333333333,105.823333333333,120.223333333333,0,1,3,1,1,1
838,-8.072803,-34.896431,116.556666666667,99.6233333333333,126.056666666667,96.2566666666667,124.023333333333,134.256666666667,1,0,2,0,1,1
2301,-8.066463,-34.892998,135.256666666667,115.156666666667,129.99,122.823333333333,125.256666666667,94.4233333333333,0,1,3,1,0,0
1873,-8.068838,-34.900394,110.565,115.065,120.615,120.14,126.0525,108.4025,1,1,2,1,2,1
2207,-8.067021,-34.892536,134.023333333333,125.123333333333,130.99,119.956666666667,115.556666666667,109.356666666667,0,1,3,1,0,0
102,-8.077082,-34.899487,121.49,108.89,115.556666666667,134.023333333333,134.256666666667,138.023333333333,2,1,1,1,3,2
2726,-8.063643,-34.896511,131.79,106.09,128.19,130.64,122.89,113.74,1,2,3,2,1,0
2651,-8.064062,-34.885727,117.423333333333,138.156666666667,140.123333333333,121.323333333333,138.723333333333,141.59,1,2,5,2,0,1
1300,-8.070552,-34.900898,126.723333333333,125.156666666667,119.923333333333,121.656666666667,134.79,127.756666666667,1,1,1,1,2,1
2114,-8.067917,-34.892326,128.756666666667,115.69,128.223333333333,101.69,115.723333333333,109.623333333333,0,1,3,1,0,0
2447,-8.06579,-34.890324,133.656666666667,129.023333333333,139.89,127.723333333333,113.756666666667,128.723333333333,0,2,4,2,0,0
698,-8.073535,-34.900536,126.89,122.623333333333,120.29,126.99,146.156666666667,138.723333333333,1,1,1,1,2,2
950,-8.072486,-34.892521,107.29,122.656666666667,123.556666666667,103.656666666667,111.49,119.323333333333,0,0,3,0,1,1
951,-8.072482,-34.892296,107.49,122.956666666667,115.256666666667,104.856666666667,108.09,127.223333333333,0,0,3,0,1,1
85,-8.077207,-34.898354,116.956666666667,83.9233333333333,128.19,122.49,127.09,133.89,2,0,1,0,2,2
2501,-8.065456,-34.892818,137.44,120.69,131.54,127.89,118.94,123.54,0,2,3,2,0,0
1383,-8.070183,-34.900925,122.256666666667,125.456666666667,122.423333333333,127.49,133.056666666667,125.456666666667,1,1,1,1,2,1
242,-8.076303,-34.899761,128.99,107.156666666667,128.556666666667,130.556666666667,141.123333333333,140.59,2,1,1,1,2,2
1636,-8.069479,-34.895813,98.94,127.19,120.29,108.39,113.99,121.64,0,1,2,1,1,1
76,-8.077255,-34.898392,118.423333333333,85.3233333333333,119.19,123.556666666667,130.423333333333,135.123333333333,2,0,1,0,2,2
1615,-8.069531,-34.890915,108.49,134.556666666667,124.756666666667,114.223333333333,108.09,118.656666666667,0,1,3,1,0,1
2671,-8.063952,-34.885876,121.315,138.79,132.24,129.715,138.215,141.24,1,2,5,2,0,1
1243,-8.070735,-34.891747,101.323333333333,118.823333333333,127.756666666667,102.29,105.19,131.523333333333,0,1,3,1,1,1
2119,-8.067883,-34.892616,127.856666666667,126.19,127.29,118.256666666667,114.723333333333,110.256666666667,0,1,3,1,0,0
1639,-8.069473,-34.897377,105.09,108.64,117.69,101.64,125.79,115.84,0,1,2,1,1,1
519,-8.074624,-34.89024,111.94,128.14,132.515,104.59,126.415,149.54,1,0,3,0,1,2
1480,-8.069894,-34.896286,103.24,106.24,110.29,97.09,122.69,119.09,0,1,2,1,1,1
1048,-8.072014,-34.897232,107.29,118.49,118.29,112.923333333333,131.456666666667,128.556666666667,1,0,2,0,1,1
2634,-8.064219,-34.885532,120.715,141.29,136.54,129.84,140.69,141.265,1,2,5,2,0,1
1866,-8.068849,-34.900265,100.59,111.356666666667,117.423333333333,116.29,122.823333333333,98.9566666666667,1,1,2,1,2,1
2305,-8.066428,-34.896801,126.99,99.89,124.54,107.29,124.59,89.89,0,1,3,1,1,0
1156,-8.071177,-34.900822,120.556666666667,122.323333333333,123.123333333333,121.623333333333,133.723333333333,123.656666666667,1,1,1,1,2,1
1223,-8.070798,-34.892181,103.323333333333,126.056666666667,121.823333333333,107.023333333333,99.5566666666667,116.523333333333,0,1,3,1,1,1
545,-8.074485,-34.890167,106.423333333333,132.19,120.59,107.056666666667,116.423333333333,136.356666666667,1,0,3,0,1,2
1662,-8.069407,-34.895279,NA,122.29,114.19,107.79,114.99,112.79,0,1,2,1,1,0
2880,-8.061818,-34.901966,132.79,124.956666666667,130.823333333333,125.09,127.256666666667,129.956666666667,2,3,3,3,2,1
1804,-8.069025,-34.888474,111.656666666667,133.39,134.923333333333,127.39,111.456666666667,129.823333333333,0,1,4,1,0,1
