"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
978,-8.072408,-34.892197,107.965,114.64,113.74,91.59,110.19,129.74,0,0,3,0,1,1
568,-8.074347,-34.900364,116.59,114.823333333333,107.09,132.79,140.456666666667,128.523333333333,1,1,1,1,2,2
657,-8.073812,-34.898548,116.99,94.49,89.39,104.29,131.64,130.84,1,0,1,0,2,2
1354,-8.070349,-34.897011,99.69,119.84,114.54,112.24,124.79,118.94,0,1,2,1,1,1
2191,-8.06711,-34.893887,118.99,131.19,133.34,117.49,127.94,113.64,0,1,3,1,0,0
575,-8.074299,-34.900364,117.156666666667,119.59,100.456666666667,123.79,133.456666666667,133.19,1,1,1,1,2,2
94,-8.077133,-34.899448,123.023333333333,111.223333333333,122.023333333333,133.19,135.323333333333,142.09,2,1,1,1,3,2
1732,-8.069236,-34.888084,129.49,128.89,130.14,120.54,111.69,124.89,0,1,4,1,0,1
2037,-8.06841,-34.891472,107.24,125.84,130.64,110.04,118.89,118.94,0,1,3,1,0,0
2694,-8.063838,-34.886002,123.04,144.89,137.44,128.14,138.09,146.49,1,2,5,2,0,1
1807,-8.069018,-34.895924,110.523333333333,118.79,118.723333333333,109.123333333333,118.69,113.856666666667,0,1,2,1,1,0
2484,-8.065576,-34.893753,129.256666666667,121.09,124.19,126.823333333333,115.656666666667,114.59,0,2,3,2,0,0
2938,-8.059994,-34.906029,137.54,134.19,133.39,130.24,138.64,130.39,3,3,3,3,3,2
502,-8.074744,-34.900234,121.19,110.09,116.756666666667,123.19,136.89,136.29,1,1,1,1,2,2
1710,-8.069277,-34.899166,101.856666666667,107.19,114.49,114.923333333333,111.59,99.49,1,1,2,1,2,1
1597,-8.069582,-34.896412,110.423333333333,99.9233333333333,114.59,89.9566666666667,113.156666666667,117.223333333333,0,1,2,1,1,1
2210,-8.067008,-34.893833,120.255957446809,131.741063829787,129.202765957447,123.415531914894,123.594255319149,109.50914893617,0,1,3,1,0,0
1828,-8.068959,-34.889622,127.415,127.94,137.04,109.715,103.59,135.415,0,1,3,1,0,1
2755,-8.063504,-34.886368,120.89,138.94,142.94,132.79,142.74,149.79,1,3,5,3,0,1
465,-8.075108,-34.8918,118.223333333333,126.39,128.823333333333,99.09,126.856666666667,139.356666666667,1,0,3,0,1,2
438,-8.075328,-34.89249,118.59,128.49,128.99,108.04,122.64,141.74,1,0,3,0,1,2
1835,-8.06893,-34.900448,115.256666666667,118.156666666667,124.623333333333,119.056666666667,128.523333333333,107.09,1,1,2,1,2,1
2910,-8.06109,-34.904819,138.023333333333,114.323333333333,131.356666666667,126.956666666667,132.723333333333,132.89,2,3,3,3,3,2
1837,-8.068918,-34.896057,104.19,118.123333333333,118.29,104.09,120.29,114.456666666667,0,1,2,1,1,0
2685,-8.063892,-34.897072,122.523333333333,104.523333333333,127.19,115.123333333333,128.69,115.656666666667,1,2,3,2,1,0
1092,-8.071685,-34.891964,96.29,111.923333333333,127.79,93.6566666666667,106.89,131.956666666667,0,1,3,1,1,1
2162,-8.06731,-34.892399,132.756666666667,124.49,127.156666666667,117.09,118.023333333333,110.49,0,1,3,1,0,0
1887,-8.06881,-34.888927,123.056666666667,132.79,134.29,124.49,101.356666666667,130.49,0,1,4,1,0,1
1662,-8.069407,-34.895279,103.523333333333,122.29,114.19,107.79,114.99,112.79,0,1,2,1,1,0
669,-8.073765,-34.898327,116.723333333333,98.2566666666667,94.1233333333333,103.056666666667,132.99,130.69,1,0,2,0,2,2
2479,-8.065603,-34.889507,139.09,126.94,135.74,129.09,115.09,142.34,0,2,4,2,0,1
170,-8.076554,-34.896343,111.79,97.8233333333333,131.756666666667,117.023333333333,125.156666666667,135.756666666667,1,0,2,0,2,2
2251,-8.066795,-34.896458,114.89,113.59,123.14,123.49,129.44,94.34,0,1,3,1,1,0
1228,-8.070787,-34.892094,101.69,130.09,124.34,112.29,99.24,121.04,0,1,3,1,1,1
363,-8.075657,-34.896229,115.64,111.79,130.64,124.79,122.54,135.39,1,0,2,0,2,2
1986,-8.06857,-34.896713,105.69,121.89,118.84,118.44,119.29,106.49,0,1,2,1,1,0
2024,-8.06847,-34.897186,107.44,118.19,117.84,111.14,127.34,107.19,0,1,2,1,1,0
81,-8.077222,-34.898285,116.19,87.415,123.815,124.015,133.865,136.015,2,0,1,0,2,2
100,-8.077094,-34.897816,118.29,81.09,128.79,117.19,126.19,129.54,2,0,2,0,2,2
588,-8.074249,-34.900349,121.823333333333,109.823333333333,106.49,119.723333333333,139.556666666667,137.323333333333,1,1,1,1,2,2
2189,-8.067123,-34.894207,123.89,119.823333333333,124.59,124.29,120.556666666667,92.9566666666667,0,1,3,1,0,0
2034,-8.068439,-34.88966,121.09,134.24,132.965,117.29,107.365,133.315,0,1,4,1,0,1
2955,-8.059339,-34.90683,139.99,120.323333333333,138.123333333333,133.723333333333,141.456666666667,136.156666666667,3,4,3,4,3,2
2487,-8.065565,-34.887104,118.34,132.865,126.365,125.14,122.04,133.815,1,2,4,2,0,1
688,-8.073627,-34.900528,123.356666666667,118.49,124.69,127.923333333333,144.823333333333,136.123333333333,1,1,1,1,2,2
1451,-8.069962,-34.896267,99.69,110.19,119.09,97.84,123.64,123.09,0,1,2,1,1,1
707,-8.07344,-34.900566,121.74,126.04,122.94,124.14,142.04,130.89,1,1,1,1,2,2
2119,-8.067883,-34.892616,127.856666666667,126.19,127.29,118.256666666667,114.723333333333,110.256666666667,0,1,3,1,0,0
1383,-8.070183,-34.900925,122.256666666667,125.456666666667,122.423333333333,127.49,133.056666666667,125.456666666667,1,1,1,1,2,1
2883,-8.061679,-34.90205,137.94,110.49,135.99,136.84,126.14,129.39,2,3,3,3,2,1
1756,-8.069174,-34.888153,113.765,130.515,130.415,126.94,112.34,127.665,0,1,4,1,0,1
1113,-8.071494,-34.895386,111.09,109.59,115.423333333333,94.8233333333333,123.356666666667,116.523333333333,0,0,2,0,1,1
1675,-8.069368,-34.895348,108.356666666667,121.09,111.39,109.29,108.723333333333,112.623333333333,0,1,2,1,1,0
225,-8.07638,-34.899734,130.656666666667,112.923333333333,127.523333333333,135.89,141.123333333333,141.056666666667,2,1,1,1,2,2
880,-8.072631,-34.894756,101.49,121.19,108.84,111.29,114.59,134.09,0,0,2,0,1,1
387,-8.07552,-34.896267,115.64,115.09,128.79,132.94,124.89,138.59,1,0,2,0,2,2
1469,-8.069919,-34.89426,109.256666666667,126.723333333333,115.99,115.423333333333,106.09,116.623333333333,0,1,3,1,1,1
892,-8.072603,-34.896721,94.465,95.365,121.19,89.915,131.69,134.715,1,0,2,0,1,1
1137,-8.071306,-34.897022,101.49,117.123333333333,122.756666666667,118.89,131.056666666667,121.323333333333,1,1,2,1,1,1
1047,-8.072025,-34.892227,115.99,124.94,129.89,106.44,98.39,128.99,0,0,3,0,1,1
2105,-8.067984,-34.892406,121.19,119.94,123.24,109.49,119.69,104.24,0,1,3,1,0,0
1397,-8.070124,-34.890697,114.656666666667,115.49,114.29,101.323333333333,86.79,124.823333333333,0,1,3,1,0,1
1253,-8.070709,-34.8922,106.556666666667,128.323333333333,120.523333333333,112.156666666667,105.79,121.69,0,1,3,1,1,1
580,-8.074282,-34.900333,119.356666666667,113.123333333333,103.056666666667,124.523333333333,139.123333333333,137.556666666667,1,1,1,1,2,2
53,-8.077359,-34.898823,121.623333333333,84.0677777777778,121.512222222222,119.678888888889,124.112222222222,137.351111111111,2,0,1,0,2,2
1335,-8.070432,-34.89677,108.356666666667,113.19,117.723333333333,98.89,125.89,118.323333333333,0,1,2,1,1,1
583,-8.074266,-34.900337,117.456666666667,111.19,97.9566666666667,118.79,137.956666666667,136.123333333333,1,1,1,1,2,2
759,-8.073154,-34.890617,102.856666666667,135.29,125.09,117.623333333333,108.09,140.19,1,0,3,0,1,1
1152,-8.071206,-34.89698,101.74,119.69,119.49,114.54,128.04,125.69,1,1,2,1,1,1
2186,-8.067132,-34.894196,123.09,124.956666666667,123.99,127.023333333333,123.356666666667,94.2566666666667,0,1,3,1,0,0
1480,-8.069894,-34.896286,103.24,106.24,110.29,97.09,122.69,119.09,0,1,2,1,1,1
1985,-8.068571,-34.891151,121.356666666667,126.123333333333,120.856666666667,118.99,102.69,104.756666666667,0,1,3,1,0,1
2885,-8.061624,-34.902161,137.823333333333,114.223333333333,129.556666666667,131.223333333333,124.49,134.156666666667,2,3,3,3,2,1
1931,-8.068669,-34.891048,124.323333333333,132.756666666667,127.356666666667,117.156666666667,90.0233333333333,113.523333333333,0,1,3,1,0,1
827,-8.072871,-34.896416,105.523333333333,103.29,122.69,91.99,131.323333333333,130.823333333333,1,0,2,0,1,1
1186,-8.070982,-34.891933,109.456666666667,130.99,127.99,112.356666666667,88.89,136.156666666667,0,1,3,1,1,1
836,-8.072829,-34.895279,93.2233333333333,118.69,94.29,111.09,117.656666666667,128.556666666667,1,0,2,0,1,1
1513,-8.069799,-34.894489,103.14,121.74,121.79,116.14,117.19,109.04,0,1,3,1,1,1
1507,-8.069822,-34.890396,116.59,140.19,126.24,118.24,105.44,123.94,0,1,3,1,0,1
48,-8.077386,-34.898758,117.156666666667,78.8233333333333,117.923333333333,118.656666666667,128.556666666667,135.423333333333,2,0,1,0,2,2
313,-8.075933,-34.896141,116.923333333333,104.823333333333,127.09,121.623333333333,132.79,134.79,1,0,2,0,2,2
2552,-8.065012,-34.897034,123.79,104.29,114.29,94.84,125.04,105.09,1,2,3,2,1,0
1258,-8.070692,-34.900883,128.49,124.823333333333,125.123333333333,123.59,132.89,127.756666666667,1,1,1,1,2,1
712,-8.07338,-34.896893,114.623333333333,112.723333333333,96.29,114.756666666667,126.223333333333,139.156666666667,1,0,2,0,2,1
2168,-8.067242,-34.900921,112.256666666667,110.79,123.323333333333,111.223333333333,109.923333333333,103.856666666667,1,2,2,2,2,1
360,-8.075677,-34.893562,116.89,119.89,123.64,110.79,122.34,138.49,1,0,2,0,2,2
1077,-8.071802,-34.89724,102.59,118.39,122.29,108.69,129.09,110.623333333333,1,0,2,0,1,1
1239,-8.070743,-34.900875,119.99,128.723333333333,118.456666666667,120.123333333333,131.056666666667,137.156666666667,1,1,1,1,2,1
2805,-8.062897,-34.897297,132.456666666667,98.79,125.89,116.723333333333,128.256666666667,116.29,1,2,3,2,1,0
570,-8.07433,-34.900322,124.39,113.69,111.24,127.19,138.84,137.59,1,1,1,1,2,2
842,-8.072796,-34.895218,91.74,121.69,99.94,105.99,115.19,128.24,1,0,2,0,1,1
2651,-8.064062,-34.885727,117.423333333333,138.156666666667,140.123333333333,121.323333333333,138.723333333333,141.59,1,2,5,2,0,1
483,-8.074922,-34.891212,126.556666666667,125.29,131.79,97.69,125.423333333333,145.223333333333,1,0,3,0,1,2
2690,-8.063861,-34.894207,134.723333333333,118.99,130.323333333333,131.29,139.49,122.356666666667,0,2,3,2,1,0
1214,-8.070808,-34.892376,106.14,120.84,123.64,106.69,107.99,115.79,0,1,3,1,1,1
2924,-8.060699,-34.905231,135.34,121.128888888889,131.362222222222,127.145555555556,128.956666666667,134.851111111111,2,3,3,3,3,2
12,-8.077538,-34.899307,122.29,100.056666666667,117.923333333333,135.023333333333,133.49,137.09,2,0,1,0,3,2
169,-8.076567,-34.896431,120.456666666667,90.59,128.19,116.023333333333,128.69,135.356666666667,1,0,2,0,2,2
735,-8.073223,-34.896416,102.056666666667,115.323333333333,109.323333333333,107.99,118.856666666667,129.023333333333,1,0,2,0,2,1
2554,-8.065003,-34.885441,119.756666666667,132.456666666667,139.456666666667,123.456666666667,118.09,135.89,1,NA,5,2,0,1
87,-8.077186,-34.899441,121.556666666667,114.123333333333,121.223333333333,134.723333333333,131.19,137.856666666667,2,1,1,1,3,2
2673,-8.063934,-34.885902,119.856666666667,136.79,135.956666666667,126.923333333333,137.69,146.123333333333,1,2,5,2,0,1
1890,-8.068806,-34.891083,124.223333333333,130.823333333333,129.59,121.623333333333,81.8566666666667,126.323333333333,0,1,3,1,0,1
993,-8.072357,-34.892284,109.64,112.09,123.565,89.665,96.89,126.34,0,0,3,0,1,1
2065,-8.068208,-34.896641,106.556666666667,105.656666666667,107.156666666667,92.79,116.623333333333,100.49,0,1,2,1,1,0
1521,-8.069772,-34.897957,98.09,115.823333333333,120.59,113.556666666667,123.09,99.79,1,1,2,1,1,1
1240,-8.070743,-34.892551,98.4566666666667,125.59,126.423333333333,107.89,107.756666666667,111.456666666667,0,1,3,1,1,1
2606,-8.064518,-34.889442,130.623333333333,132.99,133.623333333333,136.856666666667,124.023333333333,136.256666666667,1,2,4,2,0,1
1292,-8.070586,-34.90089,131.256666666667,129.756666666667,120.79,122.223333333333,135.956666666667,128.69,1,1,1,1,2,1
1368,-8.070273,-34.900921,125.556666666667,126.556666666667,123.523333333333,127.39,134.023333333333,126.456666666667,1,1,1,1,2,1
197,-8.076429,-34.895855,118.69,92.09,128.023333333333,121.09,129.223333333333,137.223333333333,1,0,2,0,2,2
2364,-8.065945,-34.893585,126.856666666667,121.29,125.523333333333,125.99,119.956666666667,109.156666666667,0,2,3,2,0,0
1067,-8.071883,-34.89201,98.115,119.415,129.565,102.49,109.24,133.565,0,0,3,0,1,1
2511,-8.065391,-34.893841,131.356666666667,118.056666666667,128.623333333333,130.456666666667,115.256666666667,116.223333333333,0,2,3,2,0,0
44,-8.077395,-34.899364,133.49,113.49,126.923333333333,134.89,130.423333333333,137.69,2,0,1,0,3,2
1183,-8.071,-34.900829,123.24,129.29,122.24,127.19,136.69,128.04,1,1,1,1,2,1
1874,-8.068833,-34.900387,108.69,115.323333333333,117.79,121.49,127.59,111.623333333333,1,1,2,1,2,1
1733,-8.069234,-34.89566,107.09,131.09,118.94,108.84,111.09,115.69,0,1,2,1,1,0
282,-8.076103,-34.894936,116.156666666667,105.323333333333,128.856666666667,105.056666666667,133.556666666667,139.89,1,0,2,0,2,2
574,-8.074308,-34.890236,98.99,137.34,120.44,119.19,115.09,134.04,1,0,3,0,1,2
1879,-8.06883,-34.900322,104.556666666667,111.923333333333,118.323333333333,121.823333333333,124.89,112.056666666667,1,1,2,1,2,1
887,-8.07261,-34.894653,86.2566666666667,121.923333333333,114.456666666667,109.256666666667,117.423333333333,132.523333333333,0,0,2,0,1,1
263,-8.076203,-34.899796,125.856666666667,110.023333333333,126.156666666667,135.823333333333,142.056666666667,143.19,2,1,1,1,2,2
128,-8.076888,-34.897411,116.19,81.3233333333333,131.056666666667,123.923333333333,127.856666666667,136.556666666667,1,11.0904516649077,2,0,2,2
1105,-8.071573,-34.892105,108.856666666667,128.79,128.023333333333,108.823333333333,95.2566666666667,133.023333333333,0,1,3,1,1,1
2532,-8.065207,-34.886093,121.023333333333,128.79,133.89,128.056666666667,122.723333333333,135.023333333333,1,2,4,2,0,1
612,-8.074142,-34.900406,121.023333333333,104.923333333333,114.09,113.79,141.79,135.49,1,1,1,1,2,2
2212,-8.066996,-34.893829,125.29,132.823333333333,130.256666666667,122.49,124.123333333333,107.59,0,1,3,1,0,0
97,-8.077114,-34.899471,119.64,108.14,120.19,134.14,134.34,136.49,2,1,1,1,3,2
2698,-8.063823,-34.886013,124.456666666667,136.19,137.99,132.456666666667,138.89,143.59,1,2,5,2,0,1
1102,-8.071583,-34.897121,104.723333333333,123.49,121.923333333333,112.956666666667,126.323333333333,117.49,1,1,2,1,1,1
2794,-8.063019,-34.886967,129.323333333333,135.256666666667,141.556666666667,141.39,142.723333333333,145.756666666667,1,3,5,3,0,1
1954,-8.068623,-34.897186,112.79,117.04,118.19,111.04,129.99,109.79,0,1,2,1,1,0
820,-8.072888,-34.896637,99.7233333333333,116.023333333333,122.656666666667,98.8233333333333,120.423333333333,128.623333333333,1,0,2,0,2,1
742,-8.073212,-34.896534,101.14,108.04,119.29,102.89,131.54,123.29,1,0,2,0,2,1
447,-8.075267,-34.893456,117.556666666667,111.723333333333,126.923333333333,106.356666666667,114.256666666667,130.423333333333,1,0,2,0,2,2
1447,-8.069982,-34.896214,106.99,111.34,124.89,95.04,121.59,122.34,0,1,2,1,1,1
509,-8.074686,-34.890457,115.723333333333,124.623333333333,134.223333333333,98.79,129.89,144.856666666667,1,0,3,0,1,2
1097,-8.071635,-34.891956,102.89,113.256666666667,128.09,90.9566666666667,115.256666666667,135.39,0,1,3,1,1,1
994,-8.072353,-34.89658,99.7566666666667,105.056666666667,122.956666666667,97.29,126.623333333333,130.356666666667,1,0,2,0,1,1
594,-8.074224,-34.89027,95.0233333333333,135.556666666667,121.29,114.79,126.39,136.39,1,0,3,0,1,2
2950,-8.059352,-34.906792,139.59,118.44,135.49,131.84,139.54,132.59,3,4,3,4,3,2
2770,-8.063306,-34.901398,141.09,132.09,131.89,126.856666666667,135.123333333333,133.823333333333,2,2,2,2,2,1
537,-8.074516,-34.890156,102.856666666667,130.223333333333,124.156666666667,107.49,122.256666666667,141.523333333333,1,0,3,0,1,2
638,-8.073975,-34.900448,118.49,122.19,121.79,131.79,145.09,140.19,1,1,1,1,2,2
933,-8.07251,-34.894516,87.39,107.39,114.94,85.34,111.49,122.19,0,0,2,0,1,1
2345,-8.066092,-34.893543,124.79,126.323333333333,127.756666666667,122.956666666667,112.923333333333,112.623333333333,0,2,3,2,0,0
2555,-8.065002,-34.885414,120.256666666667,133.29,138.723333333333,127.19,120.79,135.723333333333,1,2,5,2,0,1
1037,-8.072092,-34.900707,116.99,112.223333333333,119.856666666667,104.923333333333,136.723333333333,124.29,1,1,1,1,2,1
2150,-8.067466,-34.893505,111.64,118.99,117.54,111.19,126.34,114.34,0,1,3,1,0,0
1364,-8.070296,-34.893524,103.356666666667,118.323333333333,124.89,108.923333333333,119.323333333333,99.6233333333333,0,1,3,1,1,1
1734,-8.069232,-34.895607,108.29,117.815,119.565,106.715,111.815,117.665,0,1,2,1,1,0
400,-8.075469,-34.900028,128.056666666667,113.923333333333,116.923333333333,131.723333333333,138.49,137.39,2,1,1,1,2,2
2160,-8.067336,-34.89378,116.69,122.64,122.14,116.69,124.74,92.69,0,1,3,1,0,0
61,-8.077342,-34.89938,132.14,116.39,130.49,142.39,132.34,135.04,2,0,1,0,3,2
706,-8.07345,-34.890553,96.59,133.323333333333,126.956666666667,114.823333333333,114.456666666667,140.823333333333,1,0,3,0,1,1
495,-8.07481,-34.890869,124.39,125.056666666667,130.623333333333,98.49,129.123333333333,145.123333333333,1,0,3,0,1,2
1232,-8.070766,-34.900875,121.74,131.49,126.34,118.09,135.34,125.64,1,1,1,1,2,1
1463,-8.069942,-34.890179,105.656666666667,140.623333333333,126.456666666667,127.323333333333,113.89,128.79,0,1,3,1,0,1
2255,-8.066774,-34.896824,116.04,100.49,108.89,92.29,119.69,93.79,0,1,2,1,1,0
2916,-8.060772,-34.905155,137.423333333333,125.89,127.29,135.056666666667,134.723333333333,133.19,2,3,3,3,3,2
924,-8.072536,-34.896286,101.797692307692,120.828461538462,117.543846153846,103.69,118.428461538462,127.920769230769,1,0,2,0,1,1
593,-8.074225,-34.890266,96.0233333333333,137.94,123.123333333333,117.506666666667,126.54,135.023333333333,1,0,3,0,1,2
959,-8.072463,-34.892845,96.54,119.34,114.965,104.415,111.465,115.665,0,0,3,0,1,1
2372,-8.065868,-34.893612,127.623333333333,123.423333333333,127.423333333333,122.39,121.756666666667,111.19,0,2,3,2,0,0
990,-8.072378,-34.892342,110.223333333333,116.656666666667,123.023333333333,92.3566666666667,96.8233333333333,131.123333333333,0,0,3,0,1,1
136,-8.076833,-34.897018,115.723333333333,91.7566666666667,128.423333333333,118.79,124.99,143.023333333333,1,0,2,0,2,2
211,-8.076408,-34.899731,127.34,116.99,128.84,134.89,135.74,141.99,2,1,1,1,2,2
20,-8.077503,-34.899101,123.023333333333,79.0233333333333,118.356666666667,120.956666666667,129.59,141.29,2,0,1,0,3,2
740,-8.073213,-34.89653,99.39,108.556666666667,116.056666666667,100.923333333333,117.156666666667,118.19,1,0,2,0,2,1
1475,-8.069909,-34.895981,93.94,123.64,119.19,109.14,124.79,123.39,0,1,2,1,1,1
2785,-8.063148,-34.901367,141.99,127.823333333333,135.456666666667,125.656666666667,133.123333333333,133.156666666667,2,2,2,2,2,1
793,-8.072953,-34.896408,109.44,100.09,118.34,95.04,114.29,128.54,1,0,2,0,1,1
2184,-8.06714,-34.894188,130.39,125.956666666667,125.023333333333,128.79,121.39,93.8566666666667,0,1,3,1,0,0
1350,-8.070384,-34.896881,106.49,118.856666666667,122.323333333333,108.623333333333,123.29,124.79,0,1,2,1,1,1
1055,-8.071981,-34.892212,109.723333333333,120.356666666667,126.39,103.556666666667,96.49,131.056666666667,0,0,3,0,1,1
2634,-8.064219,-34.885532,120.715,141.29,136.54,129.84,140.69,141.265,1,2,5,2,0,1
410,-8.07545,-34.892941,114.956666666667,128.79,123.69,106.756666666667,118.056666666667,124.256666666667,1,0,3,0,2,2
134,-8.076853,-34.897243,120.523333333333,86.2566666666667,131.823333333333,122.056666666667,125.49,135.856666666667,1,0,2,0,2,2
785,-8.073009,-34.896366,111.64,104.19,122.19,95.54,127.99,130.39,1,0,2,0,1,1
235,-8.076337,-34.895718,114.09,100.54,132.09,115.04,124.84,141.84,1,0,2,0,2,2
2182,-8.067151,-34.894165,125.656666666667,121.023333333333,127.19,127.456666666667,123.823333333333,102.423333333333,0,1,3,1,0,0
2498,-8.065482,-34.886841,123.956666666667,132.823333333333,131.49,122.056666666667,118.856666666667,134.59,1,2,4,2,0,1
1648,-8.069453,-34.891014,107.19,136.356666666667,120.823333333333,115.856666666667,97.29,130.656666666667,0,1,3,1,0,1
470,-8.075055,-34.900166,121.29,114.223333333333,124.99,129.823333333333,138.89,136.623333333333,2,1,1,1,2,2
1905,-8.068742,-34.889637,129.49,135.59,134.09,120.265,103.49,128.89,0,1,3,1,0,1
896,-8.072589,-34.891289,95.7233333333333,126.09,117.59,106.556666666667,110.456666666667,134.19,0,0,3,0,1,1
1951,-8.068633,-34.896378,108.69,117.823333333333,115.09,110.156666666667,122.59,107.023333333333,0,1,2,1,1,0
2569,-8.064918,-34.885216,125.79,131.99,135.923333333333,120.99,128.623333333333,139.523333333333,1,2,5,2,0,1
750,-8.073191,-34.896545,108.123333333333,110.856666666667,118.456666666667,102.223333333333,123.49,126.156666666667,1,0,2,0,2,1
2349,-8.066068,-34.893543,130.223333333333,117.823333333333,126.356666666667,127.556666666667,116.423333333333,106.223333333333,0,2,3,2,0,0
2408,-8.065812,-34.890049,137.023333333333,132.656666666667,132.123333333333,131.856666666667,101.79,128.423333333333,0,2,4,2,0,0
171,-8.076553,-34.89967,121.69,107.223333333333,121.39,127.69,136.69,138.823333333333,2,1,1,1,2,2
516,-8.074647,-34.890316,111.856666666667,122.39,132.923333333333,97.4233333333333,131.423333333333,148.623333333333,1,0,3,0,1,2
2035,-8.068423,-34.889637,120.823333333333,135.156666666667,134.056666666667,119.256666666667,103.323333333333,130.656666666667,0,1,4,1,0,1
1094,-8.071667,-34.892143,105.89,122.24,123.79,106.39,97.79,137.765,0,0,3,0,1,1
276,-8.076143,-34.894867,115.84,111.115,124.74,104.565,127.19,136.59,1,0,2,0,2,2
1120,-8.071414,-34.892063,107.04,123.59,132.94,103.84,105.34,134.44,0,1,3,1,1,1
2140,-8.067628,-34.8923,128.623333333333,126.79,126.923333333333,110.99,115.69,112.19,0,1,3,1,0,0
1929,-8.068681,-34.889603,128.223333333333,132.723333333333,135.956666666667,115.023333333333,104.09,136.79,0,1,4,1,0,1
1761,-8.069155,-34.888191,120.69,130.29,122.19,124.64,104.89,126.74,0,1,4,1,0,1
2,-8.07757,-34.899296,123.065,104.54,120.965,137.14,135.14,139.015,2,0,1,0,3,2
1309,-8.070524,-34.896961,96.74,118.84,117.49,101.24,125.69,113.04,0,1,2,1,1,1
2892,-8.061499,-34.902729,133.39,110.923333333333,133.19,135.09,123.99,131.223333333333,2,3,3,3,2,1
1832,-8.068935,-34.88961,123.615,133.69,134.94,113.115,103.665,135.49,0,1,3,1,0,1
2358,-8.065992,-34.896591,122.24,113.29,127.59,123.29,118.64,100.89,0,2,3,2,1,0
932,-8.072514,-34.896736,107.756666666667,93.5566666666667,118.923333333333,88.0233333333333,119.023333333333,128.556666666667,1,0,2,0,1,1
1286,-8.070599,-34.896725,96.04,115.29,121.44,99.69,125.74,120.09,0,1,2,1,1,1
2263,-8.066739,-34.895012,121.723333333333,117.823333333333,130.156666666667,120.156666666667,122.056666666667,98.99,0,1,3,1,1,0
1123,-8.071407,-34.897064,106.99,123.156666666667,121.19,118.59,133.423333333333,123.49,1,1,2,1,1,1
2159,-8.067348,-34.896751,115.49,103.49,111.39,91.74,121.64,97.34,0,1,2,1,1,0
1434,-8.070005,-34.897434,104.94,113.89,121.54,108.29,118.49,106.69,1,1,2,1,1,1
255,-8.076238,-34.895157,121.723333333333,97.7566666666667,126.356666666667,109.856666666667,127.323333333333,136.323333333333,1,0,2,0,2,2
992,-8.072357,-34.892342,112.89,116.323333333333,123.123333333333,95.79,95.5566666666667,131.223333333333,0,0,3,0,1,1
1866,-8.068849,-34.900265,100.59,111.356666666667,117.423333333333,116.29,122.823333333333,98.9566666666667,1,1,2,1,2,1
1780,-8.069102,-34.89579,108.015,124.09,121.19,109.265,109.965,117.29,0,1,2,1,1,0
1158,-8.071162,-34.896961,93.19,119.19,116.99,105.823333333333,125.556666666667,118.456666666667,1,1,2,1,1,1
1450,-8.069963,-34.897484,107.956666666667,123.056666666667,118.79,113.856666666667,124.99,106.156666666667,1,1,2,1,1,1
1525,-8.06976,-34.896351,116.423333333333,98.0233333333333,113.923333333333,84.6566666666667,119.89,117.823333333333,0,1,2,1,1,1
1111,-8.071501,-34.891926,103.54,112.915,125.74,97.89,105.865,134.19,0,1,3,1,1,1
348,-8.07575,-34.89362,116.09,122.49,127.156666666667,108.523333333333,126.49,134.19,1,0,2,0,2,2
532,-8.074536,-34.890198,96.7566666666667,128.756666666667,121.323333333333,103.79,121.99,137.523333333333,1,0,3,0,1,2
1356,-8.070341,-34.893436,102.49,123.623333333333,118.856666666667,109.156666666667,115.623333333333,100.556666666667,0,1,3,1,1,1
2469,-8.065682,-34.8937,129.49,116.823333333333,124.523333333333,130.023333333333,117.19,112.79,0,2,3,2,0,0
2577,-8.064881,-34.897038,125.59,102.59,126.656666666667,93.9233333333333,126.456666666667,108.856666666667,1,2,3,2,1,0
2216,-8.066979,-34.892559,134.49,125.19,132.023333333333,129.123333333333,115.79,110.156666666667,0,1,3,1,0,0
2506,-8.065421,-34.886696,128.756666666667,129.456666666667,131.656666666667,128.59,120.623333333333,128.09,1,2,4,2,0,1
2147,-8.067512,-34.89341,115.923333333333,117.123333333333,120.756666666667,113.856666666667,118.523333333333,109.256666666667,0,1,3,1,0,0
878,-8.072637,-34.896503,99.39,99.4233333333333,121.29,92.99,120.523333333333,126.823333333333,1,0,2,0,1,1
1530,-8.069752,-34.898006,106.956666666667,114.523333333333,121.69,112.89,126.49,103.456666666667,1,1,2,1,1,1
2502,-8.065449,-34.886761,123.156666666667,130.09,131.656666666667,124.123333333333,120.19,128.056666666667,1,2,4,2,0,1
697,-8.073538,-34.897491,112.59,99.04,93.04,101.19,129.39,138.74,1,0,2,0,2,1
2485,-8.065572,-34.887161,118.256666666667,131.69,124.156666666667,121.89,122.123333333333,133.623333333333,1,2,4,2,0,1
914,-8.072553,-34.900673,117.656666666667,124.956666666667,125.69,121.256666666667,140.356666666667,128.056666666667,1,1,1,1,2,2
1664,-8.069396,-34.895741,104.456666666667,119.69,119.823333333333,111.69,110.723333333333,125.923333333333,0,1,2,1,1,1
2762,-8.063394,-34.901417,140.39,133.79,134.39,126.64,133.89,130.84,2,2,2,2,2,1
