"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
59,-8.077353,-34.8988,120.223333333333,79.7566666666667,122.923333333333,118.39,129.223333333333,136.856666666667,2,0,1,0,2,2
491,-8.074844,-34.890968,112.665,123.365,124.74,96.79,128.515,145.84,1,0,3,0,1,2
2498,-8.065482,-34.886841,123.956666666667,132.823333333333,131.49,122.056666666667,118.856666666667,134.59,1,2,4,2,0,1
655,-8.073835,-34.898621,119.356666666667,95.7233333333333,90.5233333333333,103.823333333333,132.056666666667,132.523333333333,1,0,1,0,2,2
2179,-8.067161,-34.890068,131.723333333333,126.156666666667,134.623333333333,112.19,104.89,138.29,0,1,4,1,0,1
1008,-8.072274,-34.892113,114.823333333333,111.623333333333,122.59,87.3233333333333,109.556666666667,129.323333333333,0,0,3,0,1,1
2883,-8.061679,-34.90205,137.94,110.49,135.99,136.84,126.14,129.39,2,3,3,3,2,1
2312,-8.066364,-34.893528,119.39,122.59,131.69,124.24,120.64,106.84,0,1,3,1,0,0
1420,-8.070049,-34.893997,102.79,121.323333333333,123.09,109.456666666667,113.856666666667,100.623333333333,0,1,3,1,1,1
1606,-8.069557,-34.890774,108.89,130.99,118.84,113.09,105.44,112.34,0,1,3,1,0,1
793,-8.072953,-34.896408,109.44,100.09,118.34,95.04,114.29,128.54,1,0,2,0,1,1
273,-8.07615,-34.894905,116.156666666667,107.056666666667,128.29,102.823333333333,128.923333333333,141.723333333333,1,0,2,0,2,2
1789,-8.069081,-34.89584,100.19,119.59,112.89,96.99,113.09,111.59,0,1,2,1,1,0
1163,-8.071126,-34.895706,108.423333333333,116.423333333333,116.523333333333,99.8233333333333,125.423333333333,117.923333333333,0,0,2,0,1,1
1065,-8.071905,-34.897263,110.356666666667,109.79,117.856666666667,103.456666666667,136.69,126.89,1,0,2,0,1,1
126,-8.076916,-34.897266,119.956666666667,85.5566666666667,133.756666666667,118.523333333333,136.656666666667,141.29,1,0,2,0,2,2
256,-8.076237,-34.899784,126.123333333333,115.456666666667,126.49,138.29,136.723333333333,139.19,2,1,1,1,2,2
2641,-8.064126,-34.894524,135.89,102.123333333333,119.423333333333,135.79,126.556666666667,114.79,0,2,3,2,1,0
955,-8.072473,-34.892658,97.24,122.69,118.14,108.94,102.34,116.64,0,0,3,0,1,1
689,-8.073621,-34.897831,120.156666666667,99.8233333333333,90.9233333333333,102.59,129.523333333333,135.223333333333,1,0,2,0,2,1
1825,-8.068961,-34.895958,108.44,121.29,117.24,108.89,115.04,109.19,0,1,2,1,1,0
1399,-8.07012,-34.900906,125.24,127.79,117.64,121.09,131.59,123.24,1,1,1,1,2,1
2921,-8.060705,-34.905224,136.34,134.34,128.29,132.79,132.89,130.49,2,3,3,3,3,2
413,-8.075448,-34.89291,114.39,129.556666666667,129.523333333333,108.523333333333,118.89,134.89,1,0,3,0,2,2
2859,-8.062326,-34.887821,137.256666666667,131.323333333333,140.023333333333,140.49,143.156666666667,147.256666666667,1,3,4,3,0,1
2094,-8.06803,-34.896683,111.49,109.723333333333,108.056666666667,97.3566666666667,118.456666666667,99.7233333333333,0,1,2,1,1,0
1251,-8.070713,-34.896816,90.6233333333333,118.49,116.523333333333,107.29,121.623333333333,119.556666666667,0,1,2,1,1,1
1896,-8.068773,-34.889618,128.656666666667,135.123333333333,134.823333333333,123.523333333333,105.656666666667,132.423333333333,0,1,3,1,0,1
288,-8.076075,-34.894672,120.79,107.365,125.815,105.34,127.965,137.84,1,0,2,0,2,2
1428,-8.070016,-34.896091,109.556666666667,120.156666666667,117.623333333333,110.79,126.89,112.523333333333,0,1,2,1,1,1
782,-8.073035,-34.900612,119.056666666667,120.99,124.19,127.756666666667,141.123333333333,130.956666666667,1,1,1,1,2,2
2055,-8.068291,-34.889973,122.09,130.323333333333,138.623333333333,118.056666666667,101.89,128.756666666667,0,1,3,1,0,1
798,-8.072939,-34.895676,105.29,121.523333333333,106.556666666667,108.756666666667,122.556666666667,126.123333333333,1,0,2,0,1,1
1892,-8.068787,-34.888977,127.723333333333,133.023333333333,130.623333333333,123.523333333333,102.09,130.923333333333,0,1,4,1,0,1
2901,-8.061305,-34.903843,136.556666666667,113.49,131.956666666667,134.456666666667,130.823333333333,129.99,2,3,3,3,3,1
1536,-8.06973,-34.89806,107.84,116.64,115.44,116.69,122.29,99.59,1,1,2,1,1,1
1440,-8.069994,-34.8941,106.59,119.323333333333,124.423333333333,113.89,115.356666666667,102.456666666667,0,1,3,1,1,1
2871,-8.062217,-34.88805,137.29,130.24,135.84,142.79,136.34,142.79,1,3,4,3,0,1
2351,-8.06605,-34.896439,120.923333333333,115.023333333333,123.456666666667,116.956666666667,124.823333333333,104.356666666667,0,2,3,2,1,0
1622,-8.06952,-34.895069,106.056666666667,129.69,119.123333333333,112.756666666667,114.056666666667,116.223333333333,0,1,2,1,1,1
2932,-8.060418,-34.905537,134.64,120.09,129.19,128.44,137.04,129.29,3,3,3,3,3,2
2171,-8.067201,-34.89677,115.965,105.215,105.84,92.04,118.065,97.215,0,1,2,1,1,0
812,-8.072911,-34.895523,95.39,125.123333333333,90.29,107.59,119.556666666667,128.123333333333,1,0,2,0,1,1
2023,-8.068474,-34.889595,120.523333333333,131.656666666667,132.723333333333,118.956666666667,104.49,132.856666666667,0,1,4,1,0,1
569,-8.07434,-34.890224,99.74,133.965,120.365,119.44,117.065,136.715,1,0,3,0,1,2
1347,-8.070392,-34.893345,105.89,122.14,123.84,102.69,105.54,111.54,0,1,3,1,1,1
1143,-8.07126,-34.892025,110.34,129.99,131.49,106.94,91.74,138.39,0,1,3,1,1,1
1188,-8.070965,-34.890694,110.423333333333,117.923333333333,124.256666666667,101.223333333333,97.2566666666667,127.723333333333,0,1,3,1,1,1
2816,-8.062807,-34.897289,133.99,100.54,120.54,103.74,127.24,123.54,1,2,3,2,1,0
1178,-8.071036,-34.895786,115.256666666667,109.123333333333,120.723333333333,101.756666666667,123.423333333333,117.39,0,1,2,1,1,1
2338,-8.066161,-34.893513,125.09,126.79,124.69,123.323333333333,107.09,113.023333333333,0,1,3,1,0,0
101,-8.077086,-34.899464,120.39,110.69,122.79,133.556666666667,133.723333333333,135.49,2,1,1,1,3,2
2615,-8.064404,-34.89706,123.84,99.49,121.14,109.94,127.14,109.79,1,2,3,2,1,0
1560,-8.06966,-34.890625,115.556666666667,128.39,118.856666666667,114.123333333333,102.523333333333,103.956666666667,0,1,3,1,0,1
2378,-8.065841,-34.892071,141.34,129.24,134.14,135.34,106.14,114.29,0,2,3,2,0,0
2396,-8.065822,-34.890881,136.623333333333,133.99,135.99,137.723333333333,116.556666666667,124.456666666667,0,2,4,2,0,0
2414,-8.065807,-34.890068,134.556666666667,134.623333333333,139.723333333333,134.856666666667,102.956666666667,131.59,0,2,4,2,0,0
1775,-8.069133,-34.899548,112.79,118.29,119.756666666667,117.423333333333,120.79,106.156666666667,1,1,2,1,2,1
2282,-8.066619,-34.895454,124.59,119.19,119.423333333333,116.623333333333,122.056666666667,93.7233333333333,0,1,3,1,1,0
2836,-8.062465,-34.888275,125.99,128.056666666667,140.09,122.79,138.323333333333,139.39,1,3,4,3,0,1
2600,-8.064588,-34.894279,132.856666666667,115.19,129.29,132.023333333333,124.923333333333,112.39,0,2,3,2,1,0
58,-8.077354,-34.898808,119.956666666667,79.8233333333333,125.19,120.223333333333,129.056666666667,138.356666666667,2,0,1,0,2,2
1114,-8.071486,-34.89209,105.723333333333,124.19,131.69,102.223333333333,102.99,133.423333333333,0,1,3,1,1,1
481,-8.074954,-34.891327,120.79,125.59,124.723333333333,100.323333333333,128.49,146.323333333333,1,0,3,0,1,2
932,-8.072514,-34.896736,107.756666666667,93.5566666666667,118.923333333333,88.0233333333333,119.023333333333,128.556666666667,1,0,2,0,1,1
2122,-8.067873,-34.892315,128.69,123.64,125.94,118.14,125.54,106.59,0,1,3,1,0,0
1400,-8.070116,-34.893864,103.823333333333,118.49,121.323333333333,103.19,104.19,109.79,0,1,3,1,1,1
43,-8.077408,-34.898979,123.023333333333,87.19,120.356666666667,124.423333333333,124.056666666667,133.156666666667,2,0,1,0,2,2
633,-8.074016,-34.90044,127.856666666667,116.29,117.89,124.59,142.856666666667,135.79,1,1,1,1,2,2
318,-8.075912,-34.899868,125.823333333333,112.49,117.49,135.29,138.356666666667,139.823333333333,2,1,1,1,2,2
1414,-8.070067,-34.889568,124.34,122.59,133.94,106.565,101.165,132.415,0,1,3,1,0,1
1299,-8.070557,-34.89621,106.09,110.09,119.59,99.29,125.39,114.79,0,1,2,1,1,1
1010,-8.072271,-34.89658,102.656666666667,99.1566666666667,110.823333333333,95.79,119.323333333333,117.49,1,0,2,0,1,1
744,-8.073205,-34.896538,99.89,107.756666666667,114.956666666667,100.49,121.39,132.19,1,0,2,0,2,1
1091,-8.071689,-34.89719,110.54,119.64,121.265,111.965,136.565,122.44,1,0,2,0,1,1
806,-8.072927,-34.896622,98.89,100.19,126.656666666667,91.7566666666667,120.79,133.856666666667,1,0,2,0,2,1
371,-8.0756,-34.893547,114.923333333333,116.623333333333,126.656666666667,107.39,122.29,136.023333333333,1,0,2,0,2,2
1801,-8.069043,-34.895863,105.59,121.09,120.69,105.29,116.923333333333,116.856666666667,0,1,2,1,1,0
1077,-8.071802,-34.89724,102.59,118.39,122.29,108.69,129.09,110.623333333333,1,0,2,0,1,1
920,-8.072543,-34.896221,95.89,104.39,114.69,99.49,120.09,125.69,1,0,2,0,1,1
683,-8.073672,-34.89048,95.89,134.623333333333,124.49,121.456666666667,109.256666666667,137.79,1,0,3,0,1,2
1242,-8.070737,-34.892319,107.556666666667,125.556666666667,121.356666666667,112.223333333333,105.823333333333,120.223333333333,0,1,3,1,1,1
2486,-8.065569,-34.896976,126.19,101.19,121.94,113.79,122.94,92.69,1,2,3,2,1,0
2506,-8.065421,-34.886696,128.756666666667,129.456666666667,131.656666666667,128.59,120.623333333333,128.09,1,2,4,2,0,1
2087,-8.068058,-34.890469,123.123333333333,132.99,133.756666666667,120.29,107.023333333333,128.79,0,1,3,1,0,1
874,-8.072648,-34.896111,105.423333333333,112.256666666667,123.123333333333,105.99,117.223333333333,129.69,1,0,2,0,1,1
1171,-8.07109,-34.891979,102.34,130.89,129.915,108.265,85.69,136.115,0,1,3,1,1,1
308,-8.075966,-34.894333,114.19,113.423333333333,121.223333333333,102.756666666667,121.756666666667,132.59,1,0,2,0,2,2
1201,-8.070877,-34.891769,99.2233333333333,116.356666666667,128.79,94.79,103.89,135.023333333333,0,1,3,1,1,1
1717,-8.069265,-34.8992,105.19,111.59,119.356666666667,116.69,114.29,102.29,1,1,2,1,2,1
2318,-8.066321,-34.889492,136.09,130.356666666667,136.323333333333,118.356666666667,105.123333333333,142.923333333333,0,2,4,2,0,1
2837,-8.062437,-34.887695,134.356666666667,136.59,140.19,141.356666666667,141.19,144.523333333333,1,3,4,3,0,1
2521,-8.065303,-34.889534,137.323333333333,128.656666666667,137.223333333333,133.523333333333,113.49,129.023333333333,0,2,4,2,0,1
423,-8.075425,-34.896286,126.19,112.39,131.84,119.09,129.14,137.44,1,0,2,0,2,2
1719,-8.069263,-34.89571,96.3566666666667,123.523333333333,120.056666666667,108.256666666667,110.223333333333,116.99,0,1,2,1,1,0
195,-8.076431,-34.895683,122.215581395349,108.996976744186,128.517906976744,112.369069767442,125.445813953488,142.466744186047,1,0,2,0,2,2
2489,-8.06556,-34.892735,134.556666666667,126.656666666667,126.756666666667,128.823333333333,115.723333333333,117.19,0,2,3,2,0,0
1588,-8.069602,-34.900715,122.923333333333,127.123333333333,117.656666666667,124.79,130.556666666667,119.823333333333,1,1,2,1,2,1
1072,-8.071871,-34.897263,108.34,115.14,123.44,112.39,135.89,122.19,1,0,2,0,1,1
112,-8.077016,-34.897705,117.09,80.8233333333333,127.79,116.99,133.59,138.023333333333,2,0,2,0,2,2
1218,-8.070804,-34.892105,103.14,127.14,126.64,116.04,101.94,117.84,0,1,3,1,1,1
896,-8.072589,-34.891289,95.7233333333333,126.09,117.59,106.556666666667,110.456666666667,134.19,0,0,3,0,1,1
625,-8.074072,-34.89035,98.4566666666667,138.356666666667,122.59,116.59,118.423333333333,135.656666666667,1,0,3,0,1,2
2374,-8.065865,-34.888077,129.89,134.59,138.79,122.29,117.99,134.79,1,2,4,2,0,1
1194,-8.070931,-34.900845,123.69,124.323333333333,126.156666666667,127.69,133.99,129.723333333333,1,1,1,1,2,1
628,-8.074053,-34.900429,129.523333333333,119.69,119.656666666667,126.89,141.59,136.456666666667,1,1,1,1,2,2
235,-8.076337,-34.895718,114.09,100.54,132.09,115.04,124.84,141.84,1,0,2,0,2,2
2688,-8.063877,-34.885971,122.09,138.623333333333,136.99,131.923333333333,141.523333333333,142.59,1,2,5,2,0,1
1973,-8.068585,-34.889366,125.39,134.29,132.723333333333,118.656666666667,107.756666666667,130.823333333333,0,1,4,1,0,1
367,-8.075631,-34.893204,119.123333333333,120.256666666667,122.923333333333,105.29,120.39,143.223333333333,1,0,2,0,2,2
1997,-8.06856,-34.889446,118.523333333333,132.856666666667,134.323333333333,121.956666666667,107.456666666667,128.156666666667,0,1,4,1,0,1
1603,-8.069566,-34.890701,113.59,117.54,117.39,101.89,88.79,117.04,0,1,3,1,0,1
2610,-8.064479,-34.893478,131.39,125.19,129.656666666667,126.49,127.623333333333,119.423333333333,0,2,3,2,0,0
114,-8.076993,-34.899521,122.09,107.023333333333,122.256666666667,133.723333333333,135.49,134.856666666667,2,1,1,1,3,2
1630,-8.069501,-34.890915,113.623333333333,136.09,124.323333333333,112.423333333333,108.956666666667,122.423333333333,0,1,3,1,0,1
685,-8.073663,-34.897976,113.99,96.24,89.24,102.99,132.09,130.99,1,0,2,0,2,1
2413,-8.065808,-34.890656,135.756666666667,136.89,136.623333333333,130.723333333333,119.223333333333,121.19,0,2,4,2,0,0
1274,-8.070647,-34.892834,102.69,123.19,118.623333333333,115.456666666667,104.656666666667,107.356666666667,0,1,3,1,1,1
353,-8.075722,-34.893696,112.023333333333,118.556666666667,122.89,105.19,120.523333333333,136.956666666667,1,0,2,0,2,2
2454,-8.065776,-34.89241,140.09,131.723333333333,133.523333333333,132.156666666667,112.656666666667,117.79,0,2,3,2,0,0
1771,-8.069139,-34.889568,127.065,132.565,134.39,114.49,100.315,132.39,0,1,3,1,0,1
1632,-8.069491,-34.895054,111.023333333333,124.79,112.356666666667,118.756666666667,109.823333333333,115.69,0,1,2,1,1,0
239,-8.076324,-34.899754,127.723333333333,117.19,126.623333333333,131.156666666667,137.656666666667,145.256666666667,2,1,1,1,2,2
2310,-8.06638,-34.89687,124.49,104.79,116.223333333333,98.8566666666667,114.723333333333,96.1233333333333,0,1,3,1,1,0
1646,-8.069456,-34.889526,129.69,135.823333333333,230.672830453781,114.656666666667,100.456666666667,133.723333333333,0,1,3,1,0,1
222,-8.076383,-34.899742,124.756666666667,111.39,121.49,130.59,140.356666666667,141.89,2,1,1,1,2,2
412,-8.075448,-34.892918,112.24,125.74,124.54,107.79,122.69,130.09,1,0,3,0,2,2
1217,-8.070806,-34.900871,122.79,130.756666666667,122.856666666667,130.523333333333,135.79,133.456666666667,1,1,1,1,2,1
568,-8.074347,-34.900364,116.59,114.823333333333,107.09,132.79,140.456666666667,128.523333333333,1,1,1,1,2,2
2424,-8.0658,-34.890652,138.856666666667,140.323333333333,137.056666666667,130.09,128.856666666667,118.69,0,2,4,2,0,0
839,-8.072803,-34.895966,105.19,110.04,123.49,100.49,120.04,125.19,1,0,2,0,1,1
1028,-8.072149,-34.892288,112.74,124.44,129.54,104.69,96.89,131.34,0,0,3,0,1,1
2696,-8.063826,-34.89706,126.99,105.59,124.79,109.89,128.356666666667,118.29,1,2,3,2,1,0
1079,-8.071795,-34.89513,106.056666666667,110.323333333333,105.49,94.5566666666667,116.023333333333,119.756666666667,0,0,2,0,1,1
1179,-8.071032,-34.891804,106.59,116.623333333333,129.69,95.0566666666667,102.923333333333,131.29,0,1,3,1,1,1
1849,-8.068886,-34.896069,103.09,116.656666666667,112.19,101.056666666667,122.456666666667,120.59,0,1,2,1,1,0
1169,-8.071103,-34.896938,104.123333333333,115.856666666667,118.256666666667,111.523333333333,128.623333333333,118.956666666667,1,1,2,1,1,1
1515,-8.06979,-34.897907,99.6233333333333,116.29,115.323333333333,113.156666666667,121.223333333333,105.99,1,1,2,1,1,1
1198,-8.070902,-34.896847,104.723333333333,114.923333333333,119.19,108.023333333333,130.956666666667,118.823333333333,0,1,2,1,1,1
1910,-8.068727,-34.896248,108.056666666667,117.89,110.09,104.69,117.223333333333,105.123333333333,0,1,2,1,1,0
2076,-8.068144,-34.89204,116.856666666667,128.49,125.29,114.89,115.89,120.256666666667,0,1,3,1,0,0
2785,-8.063148,-34.901367,141.99,127.823333333333,135.456666666667,125.656666666667,133.123333333333,133.156666666667,2,2,2,2,2,1
756,-8.073167,-34.896305,92.79,113.69,95.74,115.74,119.09,132.59,1,0,2,0,1,1
2022,-8.068475,-34.896626,103.54,103.34,107.89,91.24,116.79,102.89,0,1,2,1,1,0
1579,-8.069616,-34.894833,104.53,127.45,121.03,116.37,114.69,112.99,0,1,2,1,1,1
157,-8.076654,-34.896637,115.115,99.465,128.615,115.34,129.515,139.84,1,0,2,0,2,2
2252,-8.066786,-34.889824,126.956666666667,127.09,130.79,110.723333333333,97.89,138.99,0,2,4,2,0,1
2368,-8.0659,-34.88829,123.156666666667,135.523333333333,130.49,125.956666666667,118.456666666667,139.923333333333,1,2,4,2,0,1
322,-8.07589,-34.896156,119.49,104.14,133.39,123.69,128.59,139.59,1,0,2,0,2,2
2098,-8.068027,-34.890438,124.823333333333,132.723333333333,133.956666666667,120.59,105.456666666667,122.656666666667,0,1,3,1,0,1
2598,-8.064623,-34.90144,128.156666666667,121.023333333333,128.856666666667,125.323333333333,136.09,122.023333333333,1,2,2,2,2,1
36,-8.077442,-34.899353,122.256666666667,110.523333333333,123.423333333333,134.39,133.39,138.656666666667,2,0,1,0,3,2
1816,-8.068994,-34.888538,119.99,129.79,128.29,130.89,116.623333333333,127.023333333333,0,1,4,1,0,1
1553,-8.069685,-34.889503,128.356666666667,129.19,132.756666666667,107.123333333333,103.39,138.79,0,1,3,1,0,1
205,-8.076423,-34.895969,118.49,104.19,127.115,120.365,129.29,139.64,1,0,2,0,2,2
902,-8.072577,-34.891518,94.29,127.79,124.84,108.49,107.59,128.99,0,0,3,0,1,1
2266,-8.066717,-34.89497,114.24,126.84,127.94,119.49,121.89,110.79,0,1,3,1,1,0
2656,-8.064023,-34.894581,137.123333333333,115.556666666667,122.756666666667,133.156666666667,126.356666666667,117.623333333333,0,2,3,2,1,0
1207,-8.070848,-34.900864,121.34,126.39,124.59,124.49,138.19,127.09,1,1,1,1,2,1
2503,-8.065443,-34.889519,138.756666666667,124.323333333333,133.256666666667,129.056666666667,118.056666666667,136.89,0,2,4,2,0,1
2228,-8.06692,-34.894558,114.623333333333,122.056666666667,125.39,123.756666666667,122.59,102.223333333333,0,1,3,1,1,0
2210,-8.067008,-34.893833,120.255957446809,131.741063829787,129.202765957447,123.415531914894,123.594255319149,109.50914893617,0,1,3,1,0,0
578,-8.074285,-34.890274,96.49,134.923333333333,124.523333333333,111.79,118.49,133.99,1,0,3,0,1,2
1470,-8.069917,-34.900837,127.09,124.14,118.74,123.94,131.54,118.79,1,1,1,1,2,1
1234,-8.070758,-34.892719,107.19,123.49,120.74,103.84,106.79,106.29,0,1,3,1,1,1
2379,-8.06584,-34.892139,142.423333333333,132.49,133.156666666667,129.423333333333,102.056666666667,118.723333333333,0,2,3,2,0,0
681,-8.073705,-34.898109,115.356666666667,98.59,92.8233333333333,100.123333333333,132.056666666667,129.923333333333,1,0,2,0,2,1
1292,-8.070586,-34.90089,131.256666666667,129.756666666667,120.79,122.223333333333,135.956666666667,128.69,1,1,1,1,2,1
567,-8.074352,-34.900318,112.89,115.223333333333,115.79,121.756666666667,137.123333333333,133.256666666667,1,1,1,1,2,2
994,-8.072353,-34.89658,99.7566666666667,105.056666666667,122.956666666667,97.29,126.623333333333,130.356666666667,1,0,2,0,1,1
1031,-8.072121,-34.896889,102.69,103.923333333333,121.423333333333,100.323333333333,118.356666666667,122.523333333333,1,0,2,0,1,1
2010,-8.068506,-34.889534,122.123333333333,132.223333333333,133.89,116.223333333333,104.656666666667,129.523333333333,0,1,4,1,0,1
34,-8.077447,-34.898941,120.856666666667,77.2566666666667,124.656666666667,119.556666666667,133.09,134.423333333333,2,0,1,0,2,2
14,-8.077533,-34.899204,122.723333333333,82.4566666666667,117.89,122.156666666667,132.156666666667,136.423333333333,2,0,1,0,3,2
1784,-8.06909,-34.891289,121.19,133.056666666667,137.123333333333,118.556666666667,84.8233333333333,135.123333333333,0,1,3,1,0,1
2367,-8.065903,-34.901241,120.99,123.923333333333,122.29,112.756666666667,130.19,117.256666666667,1,2,2,2,2,1
925,-8.072535,-34.894344,95.19,115.323333333333,104.723333333333,101.223333333333,111.923333333333,127.656666666667,0,0,2,0,1,1
506,-8.074719,-34.890553,116.315,125.64,132.64,98.315,132.24,146.04,1,0,3,0,1,2
1842,-8.068908,-34.900112,100.19,113.99,122.556666666667,114.656666666667,118.09,105.256666666667,1,1,2,1,2,1
2955,-8.059339,-34.90683,139.99,120.323333333333,138.123333333333,133.723333333333,141.456666666667,136.156666666667,3,4,3,4,3,2
2373,-8.065868,-34.888107,137.215,136.54,134.915,125.715,117.865,142.59,1,2,4,2,0,1
1995,-8.068561,-34.889427,123.256666666667,134.49,134.59,115.523333333333,107.823333333333,131.323333333333,0,1,4,1,0,1
1693,-8.069318,-34.895748,106.59,118.09,119.89,106.64,111.09,118.19,0,1,2,1,1,0
1880,-8.068828,-34.900372,108.94,110.24,125.99,119.49,124.89,107.39,1,1,2,1,2,1
975,-8.072412,-34.892193,110.24,111.79,120.24,90.49,106.69,125.24,0,0,3,0,1,1
2485,-8.065572,-34.887161,118.256666666667,131.69,124.156666666667,121.89,122.123333333333,133.623333333333,1,2,4,2,0,1
1342,-8.070411,-34.900913,123.923333333333,130.556666666667,120.656666666667,121.523333333333,132.99,131.19,1,1,1,1,2,1
2212,-8.066996,-34.893829,125.29,132.823333333333,130.256666666667,122.49,124.123333333333,107.59,0,1,3,1,0,0
1660,-8.069409,-34.895199,109.99,126.29,114.456666666667,114.756666666667,118.923333333333,111.39,0,1,2,1,1,0
2202,-8.067055,-34.89679,115.39,105.84,109.24,95.44,116.74,103.09,0,1,2,1,1,0
2898,-8.061373,-34.903439,135.49,117.19,128.44,130.84,130.29,133.49,2,3,3,3,2,1
2690,-8.063861,-34.894207,134.723333333333,118.99,130.323333333333,131.29,139.49,122.356666666667,0,2,3,2,1,0
2772,-8.0633,-34.888748,120.94,123.515,139.265,132.465,135.94,130.69,1,2,4,2,0,1
783,-8.073025,-34.890671,107.256666666667,129.39,127.856666666667,109.39,114.256666666667,136.056666666667,1,0,3,0,1,1
1278,-8.070631,-34.900887,125.69,123.84,128.99,120.94,132.29,131.64,1,1,1,1,2,1
2187,-8.067128,-34.900955,115.423333333333,118.79,123.023333333333,109.956666666667,112.19,113.69,1,2,2,2,2,1
2448,-8.06579,-34.889786,138.756666666667,136.99,136.99,123.19,96.29,132.023333333333,0,2,4,2,0,0
1047,-8.072025,-34.892227,115.99,124.94,129.89,106.44,98.39,128.99,0,0,3,0,1,1
734,-8.073223,-34.896442,95.59,111.556666666667,94.89,101.856666666667,121.023333333333,130.923333333333,1,0,2,0,2,1
2269,-8.066692,-34.893692,114.59,129.39,131.19,125.49,118.523333333333,115.156666666667,0,1,3,1,0,0
935,-8.072507,-34.894249,100.556666666667,117.723333333333,102.756666666667,100.056666666667,118.623333333333,133.656666666667,0,0,2,0,1,1
2138,-8.06765,-34.893116,117.823333333333,123.49,127.323333333333,114.356666666667,121.49,111.856666666667,0,1,3,1,0,0
1610,-8.069549,-34.895035,107.84,130.74,125.04,117.54,114.59,117.89,0,1,2,1,1,1
2550,-8.065026,-34.894054,132.19,117.19,125.29,130.023333333333,117.023333333333,107.79,0,2,3,2,0,0
255,-8.076238,-34.895157,121.723333333333,97.7566666666667,126.356666666667,109.856666666667,127.323333333333,136.323333333333,1,0,2,0,2,2
2286,-8.066605,-34.89539,124.14,113.14,120.84,121.59,125.99,96.54,0,1,3,1,1,0
762,-8.073149,-34.896294,94.4566666666667,118.756666666667,94.9233333333333,104.023333333333,118.723333333333,129.023333333333,1,0,2,0,1,1
1599,-8.069571,-34.894955,101.19,122.99,117.14,108.04,117.24,110.29,0,1,2,1,1,1
2051,-8.06833,-34.889885,127.156666666667,135.056666666667,136.79,119.19,105.29,129.823333333333,0,1,3,1,0,1
1255,-8.070699,-34.892128,107.856666666667,130.423333333333,120.756666666667,115.79,105.956666666667,126.256666666667,0,1,3,1,1,1
1767,-8.069141,-34.891319,118.656666666667,131.823333333333,130.223333333333,117.823333333333,87.0233333333333,136.756666666667,0,1,3,1,0,1
2647,-8.064091,-34.889221,128.923333333333,132.223333333333,132.256666666667,130.323333333333,127.756666666667,138.09,1,2,4,2,33.3297634396335,1
2451,-8.065788,-34.890354,134.423333333333,132.056666666667,137.356666666667,129.123333333333,112.89,129.056666666667,0,2,4,2,0,0
1021,-8.072196,-34.892071,110.623333333333,110.29,125.423333333333,94.69,110.356666666667,122.956666666667,0,0,3,0,1,1
6,-8.077546,-34.899288,122.415,91.19,120.465,128.165,135.115,134.04,2,0,1,0,3,2
2940,-8.059848,-34.9062,133.956666666667,133.69,134.423333333333,132.19,137.556666666667,133.39,3,3,3,3,3,2
1751,-8.069187,-34.895657,106.923333333333,123.956666666667,126.823333333333,111.49,113.756666666667,108.556666666667,0,1,2,1,1,0
1832,-8.068935,-34.88961,123.615,133.69,134.94,113.115,103.665,135.49,0,1,3,1,0,1
671,-8.073764,-34.898312,120.215806451613,98.9018279569893,98.0717204301075,103.392150537634,135.284623655914,133.381397849462,1,0,2,0,2,2
168,-8.076573,-34.896236,116.79,97.865,126.015,117.915,127.69,138.215,1,0,2,0,2,2
1252,-8.070709,-34.892834,101.19,121.756666666667,121.09,108.79,108.09,108.156666666667,0,1,3,1,1,1
2401,-8.06582,-34.890743,133.523333333333,135.49,128.856666666667,128.29,120.056666666667,121.523333333333,0,2,4,2,0,0
1003,-8.07231,-34.896618,103.956666666667,103.823333333333,124.223333333333,100.823333333333,125.556666666667,129.39,1,0,2,0,1,1
2583,-8.064793,-34.889526,131.99,129.99,127.69,132.756666666667,122.623333333333,138.623333333333,0,2,4,2,0,1
1935,-8.068666,-34.89658,99.54,105.14,102.84,93.29,114.74,95.99,0,1,2,1,1,0
1228,-8.070787,-34.892094,101.69,130.09,124.34,112.29,99.24,121.04,0,1,3,1,1,1
269,-8.076176,-34.894966,116.323333333333,110.023333333333,127.156666666667,104.256666666667,127.956666666667,137.356666666667,1,0,2,0,2,2
2200,-8.067059,-34.894279,123.29,126.24,129.04,122.34,113.59,97.54,0,1,3,1,0,0
519,-8.074624,-34.89024,111.94,128.14,132.515,104.59,126.415,149.54,1,0,3,0,1,2
2596,-8.06464,-34.897049,124.39,98.74,128.99,96.04,122.39,106.19,1,2,3,2,1,0
985,-8.072394,-34.893475,101.09,121.54,107.14,100.69,106.04,130.44,0,0,3,0,1,1
471,-8.075047,-34.891609,112.656666666667,125.056666666667,132.723333333333,98.2566666666667,131.29,136.49,1,0,3,0,1,2
1241,-8.07074,-34.892536,106.39,124.84,126.29,103.74,103.94,115.34,0,1,3,1,1,1
1033,-8.072116,-34.897007,109.923333333333,114.956666666667,123.023333333333,102.79,130.756666666667,131.356666666667,1,0,2,0,1,1
